time	count
16986980.00	0.00
16987018.00	1.00
16987029.00	0.00
16987050.00	1.00
16989069.00	0.00
16989109.00	1.00
16989155.00	0.00
16989189.00	1.00
16989193.00	0.00
16989209.00	1.00
16989221.00	0.00
16989257.00	1.00
16989347.00	0.00
16989378.00	1.00
16989420.00	0.00
16989511.00	1.00
16989578.00	0.00
16989605.00	1.00
16989615.00	0.00
16989640.00	1.00
16989655.00	0.00
16989678.00	1.00
16989693.00	0.00
16989717.00	1.00
16989718.00	0.00
16989756.00	1.00
16989992.00	0.00
16990002.00	1.00
16990004.00	0.00
16990077.00	1.00
16990083.00	0.00
16990100.00	1.00
16990138.00	0.00
16990178.00	1.00
16990203.00	0.00
16990225.00	1.00
16990675.00	0.00
16990724.00	1.00
16990748.00	0.00
16990775.00	1.00
16990784.00	0.00
16990804.00	1.00
16990821.00	0.00
16990843.00	1.00
16990846.00	0.00
16990860.00	1.00
16990888.00	0.00
16990919.00	1.00
16990929.00	0.00
16990958.00	1.00
16991029.00	0.00
16991061.00	1.00
16991068.00	0.00
16991079.00	1.00
16991080.00	0.00
16991133.00	1.00
16991172.00	0.00
16991179.00	1.00
16991185.00	0.00
16991198.00	1.00
16991205.00	0.00
16991223.00	1.00
16991231.00	0.00
16991252.00	1.00
16991262.00	0.00
16991281.00	1.00
16993522.00	0.00
16993604.00	1.00
16993678.00	0.00
16993703.00	1.00
16993708.00	0.00
16993722.00	1.00
16993752.00	0.00
16993801.00	1.00
16993942.00	0.00
16993987.00	1.00
16994198.00	0.00
16994221.00	1.00
16994230.00	0.00
16994250.00	1.00
16994256.00	0.00
16994278.00	1.00
16994284.00	0.00
16994305.00	1.00
16994310.00	0.00
16994331.00	1.00
16994336.00	0.00
16994357.00	1.00
16994362.00	0.00
16994381.00	1.00
16994385.00	0.00
16994404.00	1.00
16994419.00	0.00
16994445.00	1.00
16994448.00	0.00
16994468.00	1.00
16994470.00	0.00
16994487.00	1.00
16994491.00	0.00
16994510.00	1.00
16994512.00	0.00
16994525.00	1.00
16994528.00	0.00
16994544.00	1.00
16994546.00	0.00
16994559.00	1.00
16994561.00	0.00
16994578.00	1.00
16994580.00	0.00
16994598.00	1.00
16994600.00	0.00
16994616.00	1.00
16994618.00	0.00
16994639.00	1.00
16994645.00	0.00
16994701.00	1.00
16994817.00	0.00
16994845.00	1.00
16994859.00	0.00
16994882.00	1.00
16994903.00	0.00
16994927.00	1.00
16994944.00	0.00
16994969.00	1.00
16994971.00	0.00
16994986.00	1.00
16995302.00	0.00
16995311.00	1.00
16995313.00	0.00
16995423.00	1.00
16995433.00	0.00
16995454.00	1.00
16995480.00	0.00
16995506.00	1.00
16995528.00	0.00
16995562.00	1.00
16996508.00	0.00
16996527.00	1.00
16996529.00	0.00
16996555.00	1.00
16996580.00	0.00
16996608.00	1.00
16996617.00	0.00
16996643.00	1.00
16996660.00	0.00
16996694.00	1.00
16996696.00	0.00
16996721.00	1.00
16996748.00	0.00
16996786.00	1.00
16996795.00	0.00
16996827.00	1.00
16996914.00	0.00
16996924.00	1.00
16996925.00	0.00
16996927.00	1.00
16996929.00	0.00
16996931.00	1.00
16996936.00	0.00
16996948.00	0.00
16997008.00	1.00
16997056.00	0.00
16997093.00	1.00
16997100.00	0.00
16997124.00	1.00
16997132.00	0.00
16997164.00	1.00
16997174.00	0.00
16997203.00	1.00
16997212.00	0.00
16997236.00	1.00
16999394.00	0.00
16999427.00	1.00
16999473.00	0.00
16999504.00	1.00
16999508.00	0.00
16999525.00	1.00
16999537.00	0.00
16999561.00	1.00
16999668.00	0.00
16999706.00	1.00
16999756.00	0.00
16999855.00	1.00
16999938.00	0.00
16999965.00	1.00
16999979.00	0.00
17000005.00	1.00
17000024.00	0.00
17000047.00	1.00
17000062.00	0.00
17000085.00	1.00
17000087.00	0.00
17000101.00	1.00
17000376.00	0.00
17000386.00	1.00
17000388.00	0.00
17000480.00	1.00
17000487.00	0.00
17000502.00	1.00
17000531.00	0.00
17000558.00	1.00
17000586.00	0.00
17000612.00	1.00
17001116.00	0.00
17001133.00	1.00
17001135.00	0.00
17001145.00	1.00
17001178.00	0.00
17001205.00	1.00
17001216.00	0.00
17001243.00	1.00
17001262.00	0.00
17001298.00	1.00
17001299.00	0.00
17001324.00	1.00
17001350.00	0.00
17001390.00	1.00
17001402.00	0.00
17001427.00	1.00
17001500.00	0.00
17001638.00	1.00
17001644.00	0.00
17001665.00	1.00
17001696.00	0.00
17001729.00	1.00
17001737.00	0.00
17001759.00	1.00
17001766.00	0.00
17001784.00	1.00
17001791.00	0.00
17001812.00	1.00
17001819.00	0.00
17001843.00	1.00
17003900.00	0.00
17003949.00	1.00
17004020.00	0.00
17004052.00	1.00
17004056.00	0.00
17004065.00	1.00
17004081.00	0.00
17004107.00	1.00
17004220.00	0.00
17004252.00	1.00
17004301.00	0.00
17004401.00	1.00
17004493.00	0.00
17004521.00	1.00
17004533.00	0.00
17004556.00	1.00
17004576.00	0.00
17004600.00	1.00
17004617.00	0.00
17004644.00	1.00
17004647.00	0.00
17004665.00	1.00
17004947.00	0.00
17004957.00	1.00
17004959.00	0.00
17005044.00	1.00
17005051.00	0.00
17005061.00	1.00
17005098.00	0.00
17005133.00	1.00
17005157.00	0.00
17005191.00	1.00
17005827.00	0.00
17005845.00	1.00
17005848.00	0.00
17005866.00	1.00
17005893.00	0.00
17005922.00	1.00
17005931.00	0.00
17005952.00	1.00
17005970.00	0.00
17006005.00	1.00
17006006.00	0.00
17006030.00	1.00
17006060.00	0.00
17006085.00	1.00
17006093.00	0.00
17006115.00	1.00
17006203.00	0.00
17006223.00	1.00
17006229.00	0.00
17006237.00	1.00
17006239.00	0.00
17006305.00	1.00
17006341.00	0.00
17006367.00	1.00
17006372.00	0.00
17006389.00	1.00
17006395.00	0.00
17006416.00	1.00
17006421.00	0.00
17006445.00	1.00
17006455.00	0.00
17006475.00	1.00
17008473.00	0.00
17008507.00	1.00
17008552.00	0.00
17008581.00	1.00
17008584.00	0.00
17008598.00	1.00
17008609.00	0.00
17008645.00	1.00
17008727.00	0.00
17008766.00	1.00
17008806.00	0.00
17008887.00	1.00
17008948.00	0.00
17008978.00	1.00
17008991.00	0.00
17009009.00	1.00
17009026.00	0.00
17009050.00	1.00
17009066.00	0.00
17009091.00	1.00
17009092.00	0.00
17009107.00	1.00
17009361.00	0.00
17009371.00	1.00
17009372.00	0.00
17009436.00	1.00
17009443.00	0.00
17009454.00	1.00
17009480.00	0.00
17009515.00	1.00
17009535.00	0.00
17009569.00	1.00
17010032.00	0.00
17010049.00	1.00
17010051.00	0.00
17010063.00	1.00
17010084.00	0.00
17010113.00	1.00
17010122.00	0.00
17010145.00	1.00
17010162.00	0.00
17010199.00	1.00
17010200.00	0.00
17010230.00	1.00
17010254.00	0.00
17010282.00	1.00
17010291.00	0.00
17010315.00	1.00
17010388.00	0.00
17010407.00	1.00
17010412.00	0.00
17010490.00	1.00
17010523.00	0.00
17010539.00	1.00
17010543.00	0.00
17010562.00	1.00
17010569.00	0.00
17010591.00	1.00
17010596.00	0.00
17010612.00	1.00
17010619.00	0.00
17010631.00	1.00
17012779.00	0.00
17012825.00	1.00
17012909.00	0.00
17012939.00	1.00
17012943.00	0.00
17012960.00	1.00
17012975.00	0.00
17013006.00	1.00
17013119.00	0.00
17013171.00	1.00
17013218.00	0.00
17013328.00	1.00
17013422.00	0.00
17013453.00	1.00
17013466.00	0.00
17013490.00	1.00
17013510.00	0.00
17013536.00	1.00
17013553.00	0.00
17013577.00	1.00
17013579.00	0.00
17013595.00	1.00
17013875.00	0.00
17013885.00	1.00
17013887.00	0.00
17013975.00	1.00
17013985.00	0.00
17014004.00	1.00
17014030.00	0.00
17014069.00	1.00
17014089.00	0.00
17014113.00	1.00
17014691.00	0.00
17014746.00	1.00
17014770.00	0.00
17014808.00	1.00
17014818.00	0.00
17014847.00	1.00
17014866.00	0.00
17014901.00	1.00
17014904.00	0.00
17014930.00	1.00
17014958.00	0.00
17014993.00	1.00
17015001.00	0.00
17015024.00	1.00
17015109.00	0.00
17015127.00	1.00
17015128.00	0.00
17015132.00	1.00
17015137.00	0.00
17015151.00	1.00
17015152.00	0.00
17015216.00	1.00
17015251.00	0.00
17015268.00	1.00
17015273.00	0.00
17015290.00	1.00
17015296.00	0.00
17015317.00	1.00
17015322.00	0.00
17015354.00	1.00
17015364.00	0.00
17015386.00	1.00
17017368.00	0.00
17017399.00	1.00
17017434.00	0.00
17017461.00	1.00
17017464.00	0.00
17017481.00	1.00
17017491.00	0.00
17017514.00	1.00
17017591.00	0.00
17017629.00	1.00
17017667.00	0.00
17017743.00	1.00
17017802.00	0.00
17017828.00	1.00
17017837.00	0.00
17017863.00	1.00
17017878.00	0.00
17017901.00	1.00
17017916.00	0.00
17017939.00	1.00
17017942.00	0.00
17017959.00	1.00
17018176.00	0.00
17018186.00	1.00
17018188.00	0.00
17018260.00	1.00
17018267.00	0.00
17018281.00	1.00
17018307.00	0.00
17018333.00	1.00
17018351.00	0.00
17018374.00	1.00
17018746.00	0.00
17018798.00	1.00
17018832.00	0.00
17018859.00	1.00
17018868.00	0.00
17018892.00	1.00
17018894.00	0.00
17018909.00	1.00
17018936.00	0.00
17018960.00	1.00
17018969.00	0.00
17019003.00	1.00
17019066.00	0.00
17019074.00	1.00
17019075.00	0.00
17019080.00	1.00
17019085.00	0.00
17019153.00	1.00
17019188.00	0.00
17019197.00	1.00
17019203.00	0.00
17019220.00	1.00
17019227.00	0.00
17019239.00	1.00
17019244.00	0.00
17019260.00	1.00
17019267.00	0.00
17019287.00	1.00
17021271.00	0.00
17021324.00	1.00
17021399.00	0.00
17021427.00	1.00
17021431.00	0.00
17021448.00	1.00
17021464.00	0.00
17021489.00	1.00
17021601.00	0.00
17021631.00	1.00
17021682.00	0.00
17021790.00	1.00
17021882.00	0.00
17021911.00	1.00
17021923.00	0.00
17021946.00	1.00
17021965.00	0.00
17021988.00	1.00
17022004.00	0.00
17022029.00	1.00
17022032.00	0.00
17022050.00	1.00
17022354.00	0.00
17022364.00	1.00
17022366.00	0.00
17022485.00	1.00
17022493.00	0.00
17022511.00	1.00
17022556.00	0.00
17022583.00	1.00
17022614.00	0.00
17022648.00	1.00
17023717.00	0.00
17023786.00	1.00
17023818.00	0.00
17023845.00	1.00
17023856.00	0.00
17023881.00	1.00
17023899.00	0.00
17023928.00	1.00
17023930.00	0.00
17023971.00	1.00
17024002.00	0.00
17024030.00	1.00
17024041.00	0.00
17024086.00	1.00
17024186.00	0.00
17024226.00	1.00
17024231.00	0.00
17024373.00	1.00
17024414.00	0.00
17024445.00	1.00
17024453.00	0.00
17024467.00	1.00
17024476.00	0.00
17024496.00	1.00
17024505.00	0.00
17024527.00	1.00
17024537.00	0.00
17024557.00	1.00
17026813.00	0.00
17026868.00	1.00
17026919.00	0.00
17026942.00	1.00
17026946.00	0.00
17026961.00	1.00
17026978.00	0.00
17026999.00	1.00
17027116.00	0.00
17027145.00	1.00
17027215.00	0.00
17027291.00	1.00
17027389.00	0.00
17027425.00	1.00
17027438.00	0.00
17027478.00	1.00
17027498.00	0.00
17027525.00	1.00
17027542.00	0.00
17027563.00	1.00
17027565.00	0.00
17027579.00	1.00
17027854.00	0.00
17027865.00	1.00
17027866.00	0.00
17027965.00	1.00
17027973.00	0.00
17027994.00	1.00
17028020.00	0.00
17028054.00	1.00
17028080.00	0.00
17028103.00	1.00
17028720.00	0.00
17028736.00	1.00
17028738.00	0.00
17028760.00	1.00
17028787.00	0.00
17028814.00	1.00
17028824.00	0.00
17028843.00	1.00
17028860.00	0.00
17028893.00	1.00
17028895.00	0.00
17028916.00	1.00
17028946.00	0.00
17028975.00	1.00
17028987.00	0.00
17029006.00	1.00
17029092.00	0.00
17029119.00	1.00
17029125.00	0.00
17029137.00	1.00
17029139.00	0.00
17029195.00	1.00
17029230.00	0.00
17029251.00	1.00
17029255.00	0.00
17029275.00	1.00
17029282.00	0.00
17029301.00	1.00
17029309.00	0.00
17029333.00	1.00
17029344.00	0.00
17029364.00	1.00
17031534.00	0.00
17031579.00	1.00
17031649.00	0.00
17031674.00	1.00
17031678.00	0.00
17031697.00	1.00
17031713.00	0.00
17031734.00	1.00
17031848.00	0.00
17031875.00	1.00
17032041.00	0.00
17032066.00	1.00
17032073.00	0.00
17032091.00	1.00
17032096.00	0.00
17032114.00	1.00
17032118.00	0.00
17032134.00	1.00
17032139.00	0.00
17032158.00	1.00
17032162.00	0.00
17032187.00	1.00
17032192.00	0.00
17032201.00	1.00
17032205.00	0.00
17032221.00	1.00
17032224.00	0.00
17032243.00	1.00
17032245.00	0.00
17032257.00	1.00
17032259.00	0.00
17032276.00	1.00
17032280.00	0.00
17032297.00	1.00
17032299.00	0.00
17032311.00	1.00
17032313.00	0.00
17032327.00	1.00
17032329.00	0.00
17032344.00	1.00
17032346.00	0.00
17032359.00	1.00
17032361.00	0.00
17032377.00	1.00
17032380.00	0.00
17032392.00	1.00
17032394.00	0.00
17032437.00	1.00
17032449.00	0.00
17032511.00	1.00
17032616.00	0.00
17032651.00	1.00
17032665.00	0.00
17032693.00	1.00
17032719.00	0.00
17032744.00	1.00
17032747.00	0.00
17032767.00	1.00
17033064.00	0.00
17033074.00	1.00
17033076.00	0.00
17033171.00	1.00
17033178.00	0.00
17033186.00	1.00
17033225.00	0.00
17033260.00	1.00
17033281.00	0.00
17033304.00	1.00
17033942.00	0.00
17033962.00	1.00
17033964.00	0.00
17033999.00	1.00
17034025.00	0.00
17034053.00	1.00
17034063.00	0.00
17034089.00	1.00
17034105.00	0.00
17034144.00	1.00
17034145.00	0.00
17034176.00	1.00
17034207.00	0.00
17034233.00	1.00
17034242.00	0.00
17034265.00	1.00
17034352.00	0.00
17034371.00	0.00
17034374.00	1.00
17034382.00	0.00
17034394.00	1.00
17034395.00	0.00
17034451.00	1.00
17034488.00	0.00
17034518.00	1.00
17034525.00	0.00
17034542.00	1.00
17034550.00	0.00
17034572.00	1.00
17034577.00	0.00
17034603.00	1.00
17034610.00	0.00
17034632.00	1.00
17036563.00	0.00
17036592.00	1.00
17036632.00	0.00
17036659.00	1.00
17036663.00	0.00
17036675.00	1.00
17036683.00	0.00
17036705.00	1.00
17036769.00	0.00
17036809.00	1.00
17036847.00	0.00
17036920.00	1.00
17036971.00	0.00
17037003.00	1.00
17037012.00	0.00
17037036.00	1.00
17037048.00	0.00
17037070.00	1.00
17037085.00	0.00
17037108.00	1.00
17037110.00	0.00
17037122.00	1.00
17037335.00	0.00
17037345.00	1.00
17037347.00	0.00
17037402.00	1.00
17037409.00	0.00
17037426.00	1.00
17037456.00	0.00
17037491.00	1.00
17037516.00	0.00
17037539.00	1.00
17037877.00	0.00
17037894.00	1.00
17037896.00	0.00
17037905.00	1.00
17037933.00	0.00
17037961.00	1.00
17037971.00	0.00
17037989.00	1.00
17038004.00	0.00
17038032.00	1.00
17038033.00	0.00
17038049.00	1.00
17038073.00	0.00
17038098.00	1.00
17038107.00	0.00
17038141.00	1.00
17038208.00	0.00
17038216.00	0.00
17038220.00	1.00
17038225.00	0.00
17038308.00	1.00
17038329.00	0.00
17038379.00	1.00
17038383.00	0.00
17038407.00	1.00
17038418.00	0.00
17038442.00	1.00
17038450.00	0.00
17038472.00	1.00
17038476.00	0.00
17038498.00	1.00
17038506.00	0.00
17038529.00	1.00
17040533.00	0.00
17040581.00	1.00
17040658.00	0.00
17040686.00	1.00
17040690.00	0.00
17040704.00	1.00
17040718.00	0.00
17040743.00	1.00
17040844.00	0.00
17040883.00	1.00
17040928.00	0.00
17041032.00	1.00
17041126.00	0.00
17041159.00	1.00
17041178.00	0.00
17041201.00	1.00
17041220.00	0.00
17041243.00	1.00
17041262.00	0.00
17041289.00	1.00
17041291.00	0.00
17041306.00	1.00
17041588.00	0.00
17041599.00	1.00
17041603.00	0.00
17041688.00	1.00
17041695.00	0.00
17041705.00	1.00
17041741.00	0.00
17041769.00	1.00
17041789.00	0.00
17041814.00	1.00
17042476.00	0.00
17042494.00	1.00
17042496.00	0.00
17042516.00	1.00
17042561.00	0.00
17042591.00	1.00
17042601.00	0.00
17042624.00	1.00
17042625.00	0.00
17042643.00	1.00
17042666.00	0.00
17042703.00	1.00
17042715.00	0.00
17042739.00	1.00
17042824.00	0.00
17042842.00	1.00
17042843.00	0.00
17042846.00	1.00
17042853.00	0.00
17042865.00	1.00
17042867.00	0.00
17042920.00	1.00
17042957.00	0.00
17042981.00	1.00
17042986.00	0.00
17043009.00	1.00
17043017.00	0.00
17043038.00	1.00
17043043.00	0.00
17043067.00	1.00
17043077.00	0.00
17043099.00	1.00
17045099.00	0.00
17045141.00	1.00
17045191.00	0.00
17045221.00	1.00
17045224.00	0.00
17045239.00	1.00
17045249.00	0.00
17045283.00	1.00
17045367.00	0.00
17045405.00	1.00
17045454.00	0.00
17045540.00	1.00
17045613.00	0.00
17045647.00	1.00
17045656.00	0.00
17045681.00	1.00
17045695.00	0.00
17045717.00	1.00
17045732.00	0.00
17045756.00	1.00
17045758.00	0.00
17045777.00	1.00
17046022.00	0.00
17046031.00	1.00
17046034.00	0.00
17046099.00	1.00
17046105.00	0.00
17046125.00	1.00
17046150.00	0.00
17046190.00	1.00
17046210.00	0.00
17046235.00	1.00
17046692.00	0.00
17046712.00	1.00
17046714.00	0.00
17046724.00	1.00
17046748.00	0.00
17046777.00	1.00
17046788.00	0.00
17046812.00	1.00
17046830.00	0.00
17046859.00	1.00
17046860.00	0.00
17046878.00	1.00
17046900.00	0.00
17046935.00	1.00
17046950.00	0.00
17046974.00	1.00
17047046.00	0.00
17047087.00	1.00
17047093.00	0.00
17047099.00	1.00
17047100.00	0.00
17047101.00	1.00
17047102.00	0.00
17047156.00	1.00
17047187.00	0.00
17047195.00	1.00
17047200.00	0.00
17047208.00	1.00
17047218.00	0.00
17047250.00	1.00
17047258.00	0.00
17047280.00	1.00
17047284.00	0.00
17047301.00	1.00
17047309.00	0.00
17047332.00	1.00
17049640.00	0.00
17049740.00	1.00
17049829.00	0.00
17049858.00	1.00
17049864.00	0.00
17049892.00	1.00
17049913.00	0.00
17049939.00	1.00
17050084.00	0.00
17050114.00	1.00
17050177.00	0.00
17050311.00	1.00
17050425.00	0.00
17050460.00	1.00
17050474.00	0.00
17050497.00	1.00
17050518.00	0.00
17050541.00	1.00
17050560.00	0.00
17050583.00	1.00
17050586.00	0.00
17050600.00	1.00
17050887.00	0.00
17050896.00	1.00
17050898.00	0.00
17050998.00	1.00
17051005.00	0.00
17051014.00	1.00
17051047.00	0.00
17051081.00	1.00
17051110.00	0.00
17051134.00	1.00
17052097.00	0.00
17052114.00	1.00
17052118.00	0.00
17052138.00	1.00
17052172.00	0.00
17052201.00	1.00
17052212.00	0.00
17052238.00	1.00
17052255.00	0.00
17052282.00	1.00
17052284.00	0.00
17052311.00	1.00
17052337.00	0.00
17052373.00	1.00
17052382.00	0.00
17052410.00	1.00
17052505.00	0.00
17052523.00	1.00
17052524.00	0.00
17052527.00	1.00
17052533.00	0.00
17052634.00	1.00
17052675.00	0.00
17052700.00	1.00
17052705.00	0.00
17052720.00	1.00
17052727.00	0.00
17052751.00	1.00
17052756.00	0.00
17052784.00	1.00
17052794.00	0.00
17052818.00	1.00
17054966.00	0.00
17055000.00	1.00
17055048.00	0.00
17055074.00	1.00
17055078.00	0.00
17055096.00	1.00
17055108.00	0.00
17055134.00	1.00
17055247.00	0.00
17055285.00	1.00
17055334.00	0.00
17055437.00	1.00
17055517.00	0.00
17055549.00	1.00
17055561.00	0.00
17055584.00	1.00
17055602.00	0.00
17055624.00	1.00
17055639.00	0.00
17055663.00	1.00
17055665.00	0.00
17055678.00	1.00
17055938.00	0.00
17055947.00	1.00
17055950.00	0.00
17056039.00	1.00
17056048.00	0.00
17056064.00	1.00
17056090.00	0.00
17056130.00	1.00
17056150.00	0.00
17056178.00	1.00
17056693.00	0.00
17056712.00	1.00
17056714.00	0.00
17056722.00	1.00
17056743.00	0.00
17056771.00	1.00
17056781.00	0.00
17056807.00	1.00
17056824.00	0.00
17056854.00	1.00
17056856.00	0.00
17056872.00	1.00
17056897.00	0.00
17056931.00	1.00
17056944.00	0.00
17056969.00	1.00
17057036.00	0.00
17057058.00	1.00
17057064.00	0.00
17057136.00	1.00
17057175.00	0.00
17057199.00	1.00
17057205.00	0.00
17057218.00	1.00
17057226.00	0.00
17057248.00	1.00
17057253.00	0.00
17057272.00	1.00
17057280.00	0.00
17057304.00	1.00
17059417.00	0.00
17059467.00	1.00
17059550.00	0.00
17059577.00	1.00
17059581.00	0.00
17059596.00	1.00
17059613.00	0.00
17059647.00	1.00
17059757.00	0.00
17059789.00	1.00
17059847.00	0.00
17059954.00	1.00
17060043.00	0.00
17060076.00	1.00
17060089.00	0.00
17060112.00	1.00
17060131.00	0.00
17060154.00	1.00
17060180.00	0.00
17060204.00	1.00
17060206.00	0.00
17060220.00	1.00
17060507.00	0.00
17060518.00	1.00
17060520.00	0.00
17060623.00	1.00
17060630.00	0.00
17060638.00	1.00
17060673.00	0.00
17060708.00	1.00
17060729.00	0.00
17060756.00	1.00
17061385.00	0.00
17061450.00	1.00
17061475.00	0.00
17061502.00	1.00
17061512.00	0.00
17061537.00	1.00
17061554.00	0.00
17061578.00	1.00
17061580.00	0.00
17061595.00	1.00
17061621.00	0.00
17061647.00	1.00
17061658.00	0.00
17061693.00	1.00
17061785.00	0.00
17061794.00	1.00
17061795.00	0.00
17061797.00	1.00
17061799.00	0.00
17061801.00	1.00
17061806.00	0.00
17061888.00	1.00
17061925.00	0.00
17061932.00	1.00
17061936.00	0.00
17061947.00	1.00
17061955.00	0.00
17061973.00	1.00
17061978.00	0.00
17061994.00	1.00
17062004.00	0.00
17062027.00	1.00
17064032.00	0.00
17064065.00	1.00
17064113.00	0.00
17064139.00	1.00
17064143.00	0.00
17064156.00	1.00
17064173.00	0.00
17064208.00	1.00
17064289.00	0.00
17064319.00	1.00
17064362.00	0.00
17064448.00	1.00
17064511.00	0.00
17064543.00	1.00
17064557.00	0.00
17064580.00	1.00
17064595.00	0.00
17064618.00	1.00
17064633.00	0.00
17064658.00	1.00
17064660.00	0.00
17064673.00	1.00
17064909.00	0.00
17064919.00	1.00
17064921.00	0.00
17064997.00	1.00
17065004.00	0.00
17065020.00	1.00
17065062.00	0.00
17065100.00	1.00
17065126.00	0.00
17065158.00	1.00
17065645.00	0.00
17065663.00	1.00
17065665.00	0.00
17065683.00	1.00
17065710.00	0.00
17065746.00	1.00
17065756.00	0.00
17065781.00	1.00
17065798.00	0.00
17065829.00	1.00
17065830.00	0.00
17065849.00	1.00
17065874.00	0.00
17065910.00	1.00
17065918.00	0.00
17065951.00	1.00
17066028.00	0.00
17066070.00	1.00
17066075.00	0.00
17066081.00	1.00
17066082.00	0.00
17066084.00	0.00
17066140.00	1.00
17066199.00	0.00
17066228.00	1.00
17066235.00	0.00
17066253.00	1.00
17066261.00	0.00
17066289.00	1.00
17066299.00	0.00
17066335.00	1.00
17066346.00	0.00
17066368.00	1.00
17068569.00	0.00
17068615.00	1.00
17068694.00	0.00
17068721.00	1.00
17068725.00	0.00
17068742.00	1.00
17068759.00	0.00
17068784.00	1.00
17068900.00	0.00
17068943.00	1.00
17069119.00	0.00
17069142.00	1.00
17069150.00	0.00
17069177.00	1.00
17069182.00	0.00
17069204.00	1.00
17069209.00	0.00
17069226.00	1.00
17069232.00	0.00
17069249.00	1.00
17069254.00	0.00
17069270.00	1.00
17069275.00	0.00
17069284.00	1.00
17069287.00	0.00
17069298.00	1.00
17069310.00	0.00
17069333.00	1.00
17069335.00	0.00
17069348.00	1.00
17069350.00	0.00
17069363.00	1.00
17069366.00	0.00
17069385.00	1.00
17069387.00	0.00
17069400.00	1.00
17069401.00	0.00
17069409.00	1.00
17069411.00	0.00
17069416.00	1.00
17069417.00	0.00
17069433.00	1.00
17069434.00	0.00
17069450.00	1.00
17069452.00	0.00
17069466.00	1.00
17069468.00	0.00
17069481.00	1.00
17069488.00	0.00
17069573.00	1.00
17069668.00	0.00
17069700.00	1.00
17069713.00	0.00
17069758.00	1.00
17069782.00	0.00
17069811.00	1.00
17069830.00	0.00
17069850.00	1.00
17069853.00	0.00
17069867.00	1.00
17070159.00	0.00
17070176.00	1.00
17070177.00	0.00
17070275.00	1.00
17070282.00	0.00
17070293.00	1.00
17070326.00	0.00
17070347.00	1.00
17070369.00	0.00
17070389.00	1.00
17071230.00	0.00
17071247.00	1.00
17071250.00	0.00
17071281.00	1.00
17071304.00	0.00
17071328.00	1.00
17071338.00	0.00
17071356.00	1.00
17071371.00	0.00
17071412.00	1.00
17071413.00	0.00
17071442.00	1.00
17071475.00	0.00
17071502.00	1.00
17071513.00	0.00
17071545.00	1.00
17071635.00	0.00
17071651.00	1.00
17071653.00	0.00
17071656.00	1.00
17071661.00	0.00
17071746.00	1.00
17071786.00	0.00
17071802.00	1.00
17071808.00	0.00
17071821.00	1.00
17071828.00	0.00
17071842.00	1.00
17071847.00	0.00
17071865.00	1.00
17071873.00	0.00
17071897.00	1.00
17074121.00	0.00
17074172.00	1.00
17074237.00	0.00
17074267.00	1.00
17074272.00	0.00
17074290.00	1.00
17074305.00	0.00
17074329.00	1.00
17074441.00	0.00
17074474.00	1.00
17074516.00	0.00
17074627.00	1.00
17074719.00	0.00
17074746.00	1.00
17074761.00	0.00
17074783.00	1.00
17074804.00	0.00
17074827.00	1.00
17074843.00	0.00
17074867.00	1.00
17074869.00	0.00
17074881.00	1.00
17075155.00	0.00
17075172.00	1.00
17075174.00	0.00
17075267.00	1.00
17075274.00	0.00
17075288.00	1.00
17075314.00	0.00
17075350.00	1.00
17075374.00	0.00
17075400.00	1.00
17075978.00	0.00
17076033.00	1.00
17076061.00	0.00
17076088.00	1.00
17076097.00	0.00
17076125.00	1.00
17076141.00	0.00
17076180.00	1.00
17076181.00	0.00
17076212.00	1.00
17076240.00	0.00
17076275.00	1.00
17076284.00	0.00
17076320.00	1.00
17076404.00	0.00
17076548.00	1.00
17076554.00	0.00
17076582.00	1.00
17076615.00	0.00
17076640.00	1.00
17076646.00	0.00
17076662.00	1.00
17076671.00	0.00
17076691.00	1.00
17076699.00	0.00
17076726.00	1.00
17076735.00	0.00
17076760.00	1.00
17078993.00	0.00
17079042.00	1.00
17079120.00	0.00
17079155.00	1.00
17079160.00	0.00
17079190.00	1.00
17079207.00	0.00
17079242.00	1.00
17079372.00	0.00
17079403.00	1.00
17079450.00	0.00
17079563.00	1.00
17079671.00	0.00
17079698.00	1.00
17079711.00	0.00
17079736.00	1.00
17079756.00	0.00
17079778.00	1.00
17079796.00	0.00
17079819.00	1.00
17079821.00	0.00
17079836.00	1.00
17080115.00	0.00
17080124.00	1.00
17080125.00	0.00
17080226.00	1.00
17080233.00	0.00
17080243.00	1.00
17080269.00	0.00
17080308.00	1.00
17080331.00	0.00
17080355.00	1.00
17080917.00	0.00
17080970.00	1.00
17081012.00	0.00
17081051.00	1.00
17081061.00	0.00
17081085.00	1.00
17081086.00	0.00
17081107.00	1.00
17081136.00	0.00
17081177.00	1.00
17081186.00	0.00
17081224.00	1.00
17081310.00	0.00
17081327.00	1.00
17081329.00	0.00
17081332.00	1.00
17081337.00	0.00
17081349.00	1.00
17081351.00	0.00
17081409.00	1.00
17081452.00	0.00
17081483.00	1.00
17081489.00	0.00
17081523.00	1.00
17081531.00	0.00
17081564.00	1.00
17081570.00	0.00
17081599.00	1.00
17081611.00	0.00
17081634.00	1.00
17083766.00	0.00
17083813.00	1.00
17083884.00	0.00
17083917.00	1.00
17083921.00	0.00
17083943.00	1.00
17083960.00	0.00
17083998.00	1.00
17084117.00	0.00
17084157.00	1.00
17084213.00	0.00
17084332.00	1.00
17084434.00	0.00
17084464.00	1.00
17084476.00	0.00
