time	count
17018748.00	0.25
17018771.00	0.50
17018773.00	0.25
17018804.00	0.00
17018856.00	0.25
17018858.00	0.00
17018889.00	0.25
17018892.00	0.00
17018912.00	0.25
17018913.00	0.00
17018958.00	0.25
17018959.00	0.00
17018996.00	0.25
17018997.00	0.00
17019083.00	0.25
17019088.00	0.00
17019095.00	0.00
17019107.00	0.25
17019162.00	0.00
17019190.00	0.25
17019192.00	0.00
17019196.00	0.25
17019197.00	0.00
17019218.00	0.25
17019222.00	0.00
17019240.00	0.25
17019241.00	0.00
17019257.00	0.25
17019258.00	0.00
17019284.00	0.00
17021316.00	0.25
17021320.00	0.00
17021424.00	0.25
17021426.00	0.00
17021452.00	0.25
17021453.00	0.00
17021486.00	0.25
17021492.00	0.00
17021629.00	0.25
17021630.00	0.00
17021684.00	0.25
17021705.00	0.50
17021706.00	0.25
17021815.00	0.00
17021907.00	0.25
17021909.00	0.00
17021945.00	0.25
17021946.00	0.00
17021986.00	0.25
17021992.00	0.00
17022027.00	0.25
17022028.00	0.00
17022054.00	0.25
17022055.00	0.00
17022353.00	0.25
17022491.00	0.00
17022509.00	0.25
17022521.00	0.00
17022583.00	0.25
17022585.00	0.00
17022642.00	0.25
17022643.00	0.00
17023594.00	0.00
17023715.00	0.25
17023740.00	0.50
17023748.00	0.25
17023796.00	0.00
17023843.00	0.25
17023846.00	0.00
17023878.00	0.25
17023879.00	0.00
17023922.00	0.25
17023925.00	0.00
17023947.00	0.25
17023948.00	0.00
17024024.00	0.25
17024026.00	0.00
17024076.00	0.25
17024079.00	0.00
17024202.00	0.25
17024203.00	0.00
17024221.00	0.25
17024223.00	0.00
17024249.00	0.50
17024250.00	0.25
17024334.00	0.00
17024351.00	0.25
17024354.00	0.00
17024444.00	0.25
17024446.00	0.00
17024469.00	0.25
17024470.00	0.00
17024494.00	0.25
17024495.00	0.00
17024524.00	0.25
17024528.00	0.00
17024555.00	0.25
17024556.00	0.00
17026865.00	0.25
17026870.00	0.00
17026939.00	0.25
17026946.00	0.00
17026964.00	0.25
17026965.00	0.00
17026999.00	0.25
17027000.00	0.00
17027138.00	0.25
17027142.00	0.00
17027215.00	0.25
17027261.00	0.50
17027263.00	0.25
17027308.00	0.00
17027428.00	0.25
17027430.00	0.00
17027465.00	0.25
17027467.00	0.00
17027523.00	0.25
17027525.00	0.00
17027560.00	0.25
17027561.00	0.00
17027576.00	0.25
17027581.00	0.00
17027855.00	0.25
17027967.00	0.00
17027992.00	0.25
17027994.00	0.00
17028042.00	0.25
17028049.00	0.00
17028100.00	0.25
17028102.00	0.00
17028636.00	0.00
17028721.00	0.25
17028771.00	0.00
17028809.00	0.25
17028813.00	0.00
17028841.00	0.25
17028843.00	0.00
17028881.00	0.25
17028890.00	0.00
17028911.00	0.25
17028914.00	0.00
17028972.00	0.25
17028974.00	0.00
17029005.00	0.25
17029006.00	0.00
17029104.00	0.25
17029105.00	0.00
17029118.00	0.25
17029123.00	0.00
17029130.00	0.25
17029203.00	0.00
17029221.00	0.25
17029223.00	0.00
17029246.00	0.25
17029248.00	0.00
17029271.00	0.25
17029273.00	0.00
17029300.00	0.25
17029301.00	0.00
17029323.00	0.25
17029325.00	0.00
17029363.00	0.25
17029364.00	0.00
17031575.00	0.25
17031580.00	0.00
17031669.00	0.25
17031671.00	0.00
17031693.00	0.25
17031694.00	0.00
17031732.00	0.25
17031733.00	0.00
17031871.00	0.25
17031881.00	0.00
17032064.00	0.25
17032065.00	0.00
17032087.00	0.00
17032111.00	0.25
17032112.00	0.00
17032131.00	0.25
17032132.00	0.00
17032154.00	0.25
17032155.00	0.00
17032185.00	0.25
17032188.00	0.00
17032203.00	0.25
17032205.00	0.00
17032217.00	0.25
17032218.00	0.00
17032239.00	0.25
17032240.00	0.00
17032255.00	0.00
17032272.00	0.25
17032273.00	0.00
17032294.00	0.00
17032309.00	0.25
17032312.00	0.00
17032324.00	0.25
17032325.00	0.00
17032342.00	0.25
17032343.00	0.00
17032356.00	0.00
17032374.00	0.00
17032390.00	0.25
17032393.00	0.00
17032405.00	0.25
17032406.00	0.00
17032419.00	0.25
17032489.00	0.50
17032497.00	0.25
17032501.00	0.00
17032655.00	0.25
17032658.00	0.00
17032691.00	0.25
17032692.00	0.00
17032744.00	0.25
17032745.00	0.00
17032758.00	0.25
17032759.00	0.00
17033065.00	0.25
17033174.00	0.00
17033188.00	0.25
17033190.00	0.00
17033248.00	0.25
17033255.00	0.00
17033302.00	0.25
17033303.00	0.00
17033850.00	0.25
17033851.00	0.00
17033943.00	0.25
17034005.00	0.00
17034050.00	0.25
17034053.00	0.00
17034084.00	0.25
17034085.00	0.00
17034128.00	0.25
17034138.00	0.00
17034170.00	0.25
17034173.00	0.00
17034230.00	0.25
17034232.00	0.00
17034262.00	0.25
17034263.00	0.00
17034378.00	0.25
17034379.00	0.00
17034386.00	0.25
17034461.00	0.00
17034474.00	0.25
17034476.00	0.00
17034515.00	0.25
17034518.00	0.00
17034539.00	0.25
17034540.00	0.00
17034570.00	0.25
17034571.00	0.00
17034596.00	0.25
17034600.00	0.00
17034630.00	0.25
17034631.00	0.00
17036588.00	0.25
17036589.00	0.00
17036657.00	0.25
17036659.00	0.00
17036672.00	0.25
17036673.00	0.00
17036703.00	0.25
17036711.00	0.00
17036796.00	0.25
17036803.00	0.00
17036848.00	0.25
17036867.00	0.50
17036868.00	0.25
17036933.00	0.00
17037001.00	0.25
17037002.00	0.00
17037033.00	0.25
17037034.00	0.00
17037069.00	0.00
17037106.00	0.25
17037107.00	0.00
17037119.00	0.25
17037123.00	0.00
17037335.00	0.25
17037411.00	0.00
17037423.00	0.25
17037425.00	0.00
17037478.00	0.25
17037486.00	0.00
17037537.00	0.25
17037539.00	0.00
17037791.00	0.25
17037792.00	0.00
17037878.00	0.25
17037912.00	0.00
17037958.00	0.25
17037963.00	0.00
17037984.00	0.25
17037985.00	0.00
17038026.00	0.25
17038029.00	0.00
17038044.00	0.25
17038046.00	0.00
17038096.00	0.25
17038098.00	0.00
17038134.00	0.25
17038135.00	0.00
17038222.00	0.25
17038224.00	0.00
17038238.00	0.25
17038243.00	0.00
17038253.00	0.25
17038324.00	0.00
17038338.00	0.25
17038341.00	0.00
17038368.00	0.25
17038374.00	0.00
17038404.00	0.25
17038405.00	0.00
17038440.00	0.25
17038443.00	0.00
17038470.00	0.25
17038471.00	0.00
17038494.00	0.25
17038495.00	0.00
17038527.00	0.25
17038528.00	0.00
17040579.00	0.25
17040583.00	0.00
17040683.00	0.25
17040686.00	0.00
17040701.00	0.25
17040706.00	0.00
17040741.00	0.25
17040742.00	0.00
17040869.00	0.25
17040877.00	0.00
17040932.00	0.25
17040948.00	0.50
17040949.00	0.25
17041049.00	0.00
17041157.00	0.25
17041159.00	0.00
17041200.00	0.25
17041201.00	0.00
17041241.00	0.25
17041242.00	0.00
17041287.00	0.25
17041291.00	0.00
17041304.00	0.00
17041589.00	0.25
17041689.00	0.00
17041704.00	0.25
17041707.00	0.00
17041767.00	0.25
17041769.00	0.00
17041812.00	0.25
17041813.00	0.00
17042372.00	0.25
17042373.00	0.00
17042477.00	0.25
17042518.00	0.00
17042585.00	0.25
17042588.00	0.00
17042621.00	0.25
17042626.00	0.00
17042638.00	0.25
17042640.00	0.00
17042695.00	0.25
17042697.00	0.00
17042737.00	0.25
17042738.00	0.00
17042850.00	0.25
17042852.00	0.00
17042859.00	0.25
17042935.00	0.00
17042945.00	0.25
17042947.00	0.00
17042977.00	0.25
17042979.00	0.00
17043005.00	0.25
17043006.00	0.00
17043034.00	0.25
17043035.00	0.00
17043057.00	0.25
17043059.00	0.00
17043098.00	0.25
17043100.00	0.00
17045128.00	0.25
17045137.00	0.00
17045219.00	0.25
17045220.00	0.00
17045236.00	0.00
17045276.00	0.25
17045277.00	0.00
17045392.00	0.25
17045399.00	0.00
17045456.00	0.25
17045474.00	0.50
17045476.00	0.25
17045553.00	0.00
17045643.00	0.25
17045645.00	0.00
17045677.00	0.25
17045678.00	0.00
17045716.00	0.25
17045720.00	0.00
17045754.00	0.25
17045755.00	0.00
17045774.00	0.00
17046023.00	0.25
17046099.00	0.00
17046121.00	0.25
17046123.00	0.00
17046183.00	0.25
17046185.00	0.00
17046232.00	0.25
17046234.00	0.00
17046615.00	0.00
17046693.00	0.25
17046735.00	0.00
17046773.00	0.25
17046776.00	0.00
17046808.00	0.25
17046809.00	0.00
17046854.00	0.25
17046857.00	0.00
17046872.00	0.25
17046876.00	0.00
17046929.00	0.25
17046930.00	0.00
17046971.00	0.25
17046973.00	0.00
17047063.00	0.00
17047091.00	0.25
17047179.00	0.00
17047194.00	0.25
17047197.00	0.00
17047199.00	0.25
17047200.00	0.00
17047207.00	0.25
17047208.00	0.00
17047250.00	0.25
17047252.00	0.00
17047275.00	0.25
17047276.00	0.00
17047294.00	0.25
17047295.00	0.00
17047330.00	0.25
17047333.00	0.00
17049735.00	0.25
17049742.00	0.00
17049854.00	0.25
17049855.00	0.00
17049887.00	0.25
17049889.00	0.00
17049937.00	0.25
17049938.00	0.00
17050110.00	0.25
17050114.00	0.00
17050184.00	0.25
17050198.00	0.50
17050200.00	0.25
17050331.00	0.00
17050455.00	0.25
17050456.00	0.00
17050496.00	0.25
17050501.00	0.00
17050539.00	0.25
17050541.00	0.00
17050581.00	0.25
17050582.00	0.00
17050597.00	0.00
17050888.00	0.25
17050999.00	0.00
17051014.00	0.25
17051017.00	0.00
17051075.00	0.25
17051076.00	0.00
17051132.00	0.25
17051134.00	0.00
17051998.00	0.25
17051999.00	0.00
17052097.00	0.25
17052150.00	0.00
17052198.00	0.25
17052202.00	0.00
17052234.00	0.25
17052235.00	0.00
17052277.00	0.25
17052280.00	0.00
17052297.00	0.25
17052305.00	0.00
17052366.00	0.25
17052367.00	0.00
17052406.00	0.00
17052531.00	0.25
17052534.00	0.00
17052546.00	0.25
17052551.00	0.00
17052558.00	0.25
17052644.00	0.00
17052657.00	0.25
17052662.00	0.00
17052699.00	0.25
17052701.00	0.00
17052716.00	0.25
17052717.00	0.00
17052747.00	0.25
17052748.00	0.00
17052769.00	0.25
17052777.00	0.00
17052815.00	0.25
17052817.00	0.00
17054996.00	0.25
17054999.00	0.00
17055071.00	0.25
17055073.00	0.00
17055091.00	0.25
17055092.00	0.00
17055130.00	0.25
17055131.00	0.00
17055272.00	0.25
17055280.00	0.00
17055335.00	0.25
17055353.00	0.50
17055359.00	0.25
17055452.00	0.00
17055547.00	0.25
17055549.00	0.00
17055582.00	0.00
17055623.00	0.00
17055661.00	0.25
17055662.00	0.00
17055675.00	0.25
17055679.00	0.00
17055939.00	0.25
17056044.00	0.00
17056064.00	0.25
17056066.00	0.00
17056115.00	0.25
17056122.00	0.00
17056178.00	0.25
17056179.00	0.00
17056613.00	0.00
17056694.00	0.25
17056738.00	0.00
17056761.00	0.25
17056764.00	0.00
17056804.00	0.25
17056806.00	0.00
17056846.00	0.25
17056848.00	0.00
17056869.00	0.25
17056871.00	0.00
17056925.00	0.25
17056927.00	0.00
17056965.00	0.25
17056966.00	0.00
17057060.00	0.25
17057061.00	0.00
17057063.00	0.25
17057064.00	0.00
17057077.00	0.00
17057085.00	0.25
17057147.00	0.00
17057160.00	0.25
17057162.00	0.00
17057194.00	0.25
17057196.00	0.00
17057215.00	0.25
17057216.00	0.00
17057246.00	0.00
17057266.00	0.25
17057270.00	0.00
17057303.00	0.25
17057305.00	0.00
17059465.00	0.25
17059469.00	0.00
17059574.00	0.25
17059581.00	0.00
17059593.00	0.25
17059594.00	0.00
17059641.00	0.25
17059642.00	0.00
17059782.00	0.25
17059786.00	0.00
17059848.00	0.25
17059867.00	0.50
17059870.00	0.25
17059971.00	0.00
17060074.00	0.25
17060076.00	0.00
17060111.00	0.25
17060112.00	0.00
17060152.00	0.25
17060157.00	0.00
17060202.00	0.25
17060203.00	0.00
17060217.00	0.00
17060514.00	0.25
17060624.00	0.00
17060639.00	0.25
17060642.00	0.00
17060703.00	0.25
17060704.00	0.00
17060753.00	0.25
17060754.00	0.00
17061298.00	0.25
17061299.00	0.00
17061387.00	0.25
17061405.00	0.50
17061411.00	0.25
17061456.00	0.00
17061499.00	0.25
17061501.00	0.00
17061534.00	0.25
17061535.00	0.00
17061576.00	0.25
17061577.00	0.00
17061592.00	0.25
17061593.00	0.00
17061644.00	0.25
17061648.00	0.00
17061686.00	0.25
17061687.00	0.00
17061811.00	0.25
17061822.00	0.50
17061823.00	0.25
17061898.00	0.00
17061926.00	0.25
17061935.00	0.00
17061940.00	0.25
17061941.00	0.00
17061946.00	0.25
17061947.00	0.00
17061971.00	0.25
17061972.00	0.00
17061992.00	0.00
17062024.00	0.25
17062025.00	0.00
17064061.00	0.25
17064067.00	0.00
17064137.00	0.25
17064138.00	0.00
17064153.00	0.25
17064154.00	0.00
17064200.00	0.25
17064201.00	0.00
17064315.00	0.25
17064316.00	0.00
17064362.00	0.25
17064382.00	0.50
17064386.00	0.25
17064469.00	0.00
17064541.00	0.25
17064542.00	0.00
17064578.00	0.25
17064579.00	0.00
17064615.00	0.25
17064616.00	0.00
17064656.00	0.25
17064657.00	0.00
17064670.00	0.25
17064674.00	0.00
17064910.00	0.25
17065003.00	0.00
17065017.00	0.25
17065023.00	0.00
17065089.00	0.25
17065092.00	0.00
17065153.00	0.25
17065154.00	0.00
17065564.00	0.25
17065565.00	0.00
17065647.00	0.25
17065693.00	0.00
17065734.00	0.25
17065741.00	0.00
17065779.00	0.25
17065781.00	0.00
17065819.00	0.25
17065822.00	0.00
17065845.00	0.25
17065847.00	0.00
17065903.00	0.25
17065905.00	0.00
17065944.00	0.25
17065945.00	0.00
17066044.00	0.25
17066045.00	0.00
17066074.00	0.25
17066149.00	0.00
17066160.00	0.25
17066162.00	0.00
17066227.00	0.25
17066229.00	0.00
17066250.00	0.25
17066251.00	0.00
17066283.00	0.25
17066284.00	0.00
17066321.00	0.25
17066327.00	0.00
17066367.00	0.25
17066369.00	0.00
17068614.00	0.25
17068619.00	0.00
17068719.00	0.25
17068720.00	0.00
17068745.00	0.25
17068747.00	0.00
17068780.00	0.25
17068781.00	0.00
17068926.00	0.25
17068938.00	0.00
17069125.00	0.25
17069140.00	0.50
17069142.00	0.25
17069173.00	0.25
17069200.00	0.25
17069223.00	0.50
17069224.00	0.25
17069246.00	0.50
17069247.00	0.25
17069268.00	0.50
17069272.00	0.25
17069286.00	0.50
17069288.00	0.25
17069295.00	0.50
17069300.00	0.25
17069330.00	0.50
17069331.00	0.25
17069351.00	0.25
17069359.00	0.50
17069360.00	0.25
17069381.00	0.50
17069382.00	0.25
17069403.00	0.50
17069410.00	0.75
17069414.00	0.50
17069417.00	0.75
17069418.00	0.50
17069424.00	0.25
17069430.00	0.50
17069431.00	0.25
17069447.00	0.50
17069448.00	0.25
17069463.00	0.25
17069484.00	0.50
17069485.00	0.25
17069504.00	0.50
17069505.00	0.25
17069591.00	0.00
17069698.00	0.25
17069704.00	0.00
17069738.00	0.25
17069739.00	0.00
17069810.00	0.25
17069813.00	0.00
17069848.00	0.25
17069850.00	0.00
17069870.00	0.25
17069871.00	0.00
17070160.00	0.25
17070276.00	0.00
17070296.00	0.25
17070299.00	0.00
17070346.00	0.25
17070348.00	0.00
17070387.00	0.25
17070388.00	0.00
17071131.00	0.00
17071230.00	0.25
17071291.00	0.00
17071326.00	0.25
17071328.00	0.00
17071352.00	0.25
17071353.00	0.00
17071389.00	0.25
17071398.00	0.00
17071441.00	0.25
17071443.00	0.00
17071499.00	0.25
17071501.00	0.00
17071538.00	0.25
17071539.00	0.00
17071661.00	0.25
17071664.00	0.00
17071675.00	0.25
17071676.00	0.00
17071681.00	0.25
17071758.00	0.00
17071782.00	0.25
17071786.00	0.00
17071799.00	0.25
17071804.00	0.00
17071819.00	0.25
17071820.00	0.00
17071839.00	0.25
17071840.00	0.00
17071861.00	0.25
17071865.00	0.00
17071894.00	0.25
17071895.00	0.00
17074159.00	0.25
17074175.00	0.00
17074266.00	0.25
17074267.00	0.00
17074286.00	0.25
17074288.00	0.00
17074327.00	0.25
17074328.00	0.00
17074467.00	0.25
17074471.00	0.00
17074521.00	0.25
17074542.00	0.50
17074544.00	0.25
17074643.00	0.00
17074744.00	0.25
17074746.00	0.00
17074782.00	0.25
17074783.00	0.00
17074825.00	0.25
17074826.00	0.00
17074865.00	0.25
17074870.00	0.00
17074889.00	0.25
17074891.00	0.00
17075155.00	0.25
17075269.00	0.00
17075287.00	0.25
17075289.00	0.00
17075337.00	0.25
17075345.00	0.00
17075397.00	0.25
17075399.00	0.00
17075882.00	0.00
17075978.00	0.25
17075999.00	0.50
17076002.00	0.25
17076041.00	0.00
17076087.00	0.25
17076089.00	0.00
17076121.00	0.25
17076122.00	0.00
17076163.00	0.25
17076176.00	0.00
17076206.00	0.25
17076208.00	0.00
17076268.00	0.25
17076269.00	0.00
17076314.00	0.25
17076315.00	0.00
17076420.00	0.25
17076421.00	0.00
17076437.00	0.25
17076441.00	0.50
17076442.00	0.25
17076514.00	0.00
17076537.00	0.25
17076543.00	0.00
17076581.00	0.25
17076583.00	0.00
17076637.00	0.25
17076639.00	0.00
17076666.00	0.25
17076667.00	0.00
17076688.00	0.25
17076690.00	0.00
17076721.00	0.25
17076723.00	0.00
17076758.00	0.25
17076760.00	0.00
17079039.00	0.25
17079043.00	0.00
17079150.00	0.25
17079151.00	0.00
17079186.00	0.25
17079187.00	0.00
17079242.00	0.25
17079248.00	0.00
17079399.00	0.25
17079402.00	0.00
17079455.00	0.25
17079474.00	0.50
17079476.00	0.25
17079580.00	0.00
17079695.00	0.25
17079697.00	0.00
17079732.00	0.25
17079733.00	0.00
17079776.00	0.25
17079777.00	0.00
17079817.00	0.25
17079822.00	0.00
17079833.00	0.25
17079834.00	0.00
17080116.00	0.25
17080228.00	0.00
17080239.00	0.25
17080243.00	0.00
17080295.00	0.25
17080304.00	0.00
17080353.00	0.25
17080355.00	0.00
17080829.00	0.25
17080830.00	0.00
17080918.00	0.25
17080937.00	0.50
17080940.00	0.25
17080972.00	0.00
17081037.00	0.25
17081046.00	0.00
17081083.00	0.25
17081084.00	0.00
17081109.00	0.25
17081111.00	0.00
17081168.00	0.25
17081170.00	0.00
17081218.00	0.25
17081219.00	0.00
17081334.00	0.25
17081335.00	0.00
17081342.00	0.25
17081421.00	0.00
17081441.00	0.25
17081443.00	0.00
17081477.00	0.25
17081478.00	0.00
17081516.00	0.25
17081517.00	0.00
17081557.00	0.25
17081559.00	0.00
17081590.00	0.25
17081592.00	0.00
17081633.00	0.25
17081634.00	0.00
17083809.00	0.25
17083814.00	0.00
17083912.00	0.25
17083913.00	0.00
17083946.00	0.25
17083947.00	0.00
17083989.00	0.25
17083990.00	0.00
17084142.00	0.25
17084152.00	0.00
17084220.00	0.25
17084239.00	0.50
17084241.00	0.25
17084349.00	0.00
17084459.00	0.25
17084461.00	0.00
17084500.00	0.25
17084501.00	0.00
17084546.00	0.25
17084548.00	0.00
17084592.00	0.25
17084593.00	0.00
17084621.00	0.25
17084625.00	0.00
17084919.00	0.25
17085034.00	0.00
17085055.00	0.25
17085058.00	0.00
17085120.00	0.25
17085122.00	0.00
17085175.00	0.25
17085177.00	0.00
17086098.00	0.25
17086099.00	0.00
17086217.00	0.25
17086241.00	0.50
17086246.00	0.25
17086299.00	0.00
17086347.00	0.25
17086350.00	0.00
17086382.00	0.25
17086387.00	0.00
17086427.00	0.25
17086434.00	0.00
17086464.00	0.25
17086466.00	0.00
17086524.00	0.25
17086527.00	0.00
17086558.00	0.00
17086670.00	0.25
17086672.00	0.00
17086701.00	0.25
17086704.00	0.00
17086715.00	0.25
17086726.00	0.00
17086746.00	0.25
17086840.00	0.00
17086861.00	0.25
17086872.00	0.00
17086902.00	0.25
17086904.00	0.00
17086931.00	0.25
17086932.00	0.00
17086964.00	0.25
17086968.00	0.00
17086998.00	0.25
17086999.00	0.00
17087018.00	0.25
17087020.00	0.00
17087053.00	0.25
17087054.00	0.00
17089393.00	0.25
17089397.00	0.00
17089506.00	0.25
17089511.00	0.00
17089524.00	0.00
17089565.00	0.25
17089566.00	0.00
17089716.00	0.25
17089725.00	0.00
17089785.00	0.25
17089806.00	0.50
17089808.00	0.25
17089919.00	0.00
17090022.00	0.25
17090024.00	0.00
17090060.00	0.25
17090061.00	0.00
17090104.00	0.25
17090105.00	0.00
17090145.00	0.25
17090146.00	0.00
17090178.00	0.25
17090181.00	0.00
17090441.00	0.25
17090562.00	0.00
17090573.00	0.25
17090577.00	0.00
17090625.00	0.25
17090628.00	0.00
17090672.00	0.25
17090676.00	0.00
17091158.00	0.00
17091249.00	0.25
17091268.00	0.50
17091272.00	0.25
17091310.00	0.00
17091352.00	0.25
17091360.00	0.00
17091397.00	0.25
17091398.00	0.00
17091438.00	0.25
17091440.00	0.00
17091466.00	0.25
17091469.00	0.00
17091525.00	0.25
17091527.00	0.00
17091557.00	0.25
17091558.00	0.00
17091668.00	0.25
17091670.00	0.00
17091684.00	0.25
17091686.00	0.00
17091700.00	0.25
17091782.00	0.00
17091804.00	0.25
17091807.00	0.00
17091864.00	0.25
17091866.00	0.00
17091892.00	0.00
17091916.00	0.25
17091918.00	0.00
17091947.00	0.25
17091949.00	0.00
17091983.00	0.25
17091984.00	0.00
17093932.00	0.25
17093933.00	0.00
17093997.00	0.25
17093998.00	0.00
17094020.00	0.25
17094021.00	0.00
17094052.00	0.25
17094058.00	0.00
17094131.00	0.25
17094139.00	0.00
17094195.00	0.25
17094220.00	0.50
17094222.00	0.25
17094278.00	0.00
17094344.00	0.25
17094346.00	0.00
17094383.00	0.25
17094384.00	0.00
17094410.00	0.25
17094411.00	0.00
17094449.00	0.25
17094450.00	0.00
17094471.00	0.25
17094472.00	0.00
17094656.00	0.25
17094739.00	0.00
17094751.00	0.25
17094753.00	0.00
17094800.00	0.25
17094803.00	0.00
17094850.00	0.25
17094851.00	0.00
17095131.00	0.25
17095132.00	0.00
17095209.00	0.25
17095258.00	0.00
17095297.00	0.25
17095299.00	0.00
17095331.00	0.25
17095334.00	0.00
17095364.00	0.25
17095367.00	0.00
17095396.00	0.25
17095398.00	0.00
17095453.00	0.25
17095455.00	0.00
17095498.00	0.25
17095499.00	0.00
17095568.00	0.00
17095582.00	0.25
17095588.00	0.00
17095596.00	0.25
17095664.00	0.00
17095692.00	0.25
17095698.00	0.00
17095718.00	0.25
17095720.00	0.00
17095739.00	0.25
17095744.00	0.00
17095763.00	0.25
17095765.00	0.00
17095788.00	0.25
17095789.00	0.00
17095817.00	0.25
17095818.00	0.00
17098096.00	0.25
17098114.00	0.00
17098212.00	0.25
17098214.00	0.00
17098235.00	0.25
17098239.00	0.00
17098276.00	0.25
17098278.00	0.00
17098426.00	0.25
17098436.00	0.00
17098514.00	0.25
17098544.00	0.50
17098546.00	0.25
17098640.00	0.00
17098764.00	0.25
17098766.00	0.00
17098811.00	0.25
17098812.00	0.00
17098885.00	0.25
17098887.00	0.00
17098927.00	0.25
17098928.00	0.00
17098946.00	0.25
17098947.00	0.00
17099241.00	0.25
17099355.00	0.00
17099371.00	0.25
17099374.00	0.00
17099433.00	0.25
17099435.00	0.00
17099479.00	0.25
17099481.00	0.00
17100297.00	0.25
17100298.00	0.00
17100393.00	0.25
17100450.00	0.00
17100492.00	0.25
17100495.00	0.00
17100528.00	0.25
17100530.00	0.00
17100573.00	0.25
17100581.00	0.00
17100603.00	0.25
17100606.00	0.00
17100665.00	0.25
17100666.00	0.00
17100711.00	0.00
17100831.00	0.25
17100835.00	0.00
17100838.00	0.25
17100840.00	0.00
17100849.00	0.25
17100930.00	0.00
17100956.00	0.25
17100958.00	0.00
17100965.00	0.25
17100967.00	0.00
17100987.00	0.25
17100988.00	0.00
17101019.00	0.25
17101020.00	0.00
17101047.00	0.25
17101054.00	0.00
17101092.00	0.25
17101093.00	0.00
17103545.00	0.25
17103549.00	0.00
17103634.00	0.25
17103636.00	0.00
17103663.00	0.25
17103664.00	0.00
17103705.00	0.25
17103707.00	0.00
17103867.00	0.25
17103871.00	0.00
17103923.00	0.25
17103939.00	0.50
17103941.00	0.25
17104059.00	0.00
17104162.00	0.25
17104173.00	0.00
17104205.00	0.25
17104206.00	0.00
17104249.00	0.25
17104250.00	0.00
17104290.00	0.25
17104291.00	0.00
17104306.00	0.25
17104307.00	0.00
17104584.00	0.25
17104710.00	0.00
17104722.00	0.25
17104725.00	0.00
17104778.00	0.25
17104781.00	0.00
17104832.00	0.25
17104833.00	0.00
17105503.00	0.25
17105504.00	0.00
17105598.00	0.25
17105662.00	0.00
17105702.00	0.25
17105705.00	0.00
17105739.00	0.25
17105740.00	0.00
17105781.00	0.25
17105793.00	0.00
17105825.00	0.25
17105827.00	0.00
17105886.00	0.25
17105887.00	0.00
17105922.00	0.25
17105924.00	0.00
17106043.00	0.25
17106046.00	0.00
17106055.00	0.25
17106058.00	0.00
17106069.00	0.25
17106137.00	0.00
17106174.00	0.25
17106177.00	0.00
17106180.00	0.25
17106182.00	0.00
17106207.00	0.25
17106209.00	0.00
17106227.00	0.25
17106228.00	0.00
17106245.00	0.25
17106247.00	0.00
17106282.00	0.25
17106283.00	0.00
17108742.00	0.25
17108749.00	0.00
17108881.00	0.25
17108883.00	0.00
17108913.00	0.25
17108915.00	0.00
17108964.00	0.25
17108970.00	0.00
17109120.00	0.25
17109129.00	0.00
17109342.00	0.25
17109357.00	0.50
17109359.00	0.25
17109387.00	0.50
17109388.00	0.25
17109412.00	0.50
17109413.00	0.25
17109439.00	0.50
17109440.00	0.25
17109465.00	0.50
17109469.00	0.25
17109486.00	0.50
17109488.00	0.25
17109503.00	0.50
17109507.00	0.25
17109522.00	0.25
17109541.00	0.50
17109542.00	0.25
17109555.00	0.25
17109573.00	0.50
17109574.00	0.25
17109592.00	0.25
17109605.00	0.50
17109608.00	0.25
17109619.00	0.25
17109636.00	0.50
17109637.00	0.25
17109651.00	0.50
17109652.00	0.25
17109666.00	0.50
17109667.00	0.25
17109680.00	0.50
17109681.00	0.25
17109699.00	0.50
17109700.00	0.25
17109725.00	0.50
17109726.00	0.25
17109845.00	0.00
17109956.00	0.25
17109957.00	0.00
17109993.00	0.25
17109997.00	0.00
17110037.00	0.25
17110038.00	0.00
17110078.00	0.25
17110079.00	0.00
17110099.00	0.25
17110100.00	0.00
17110446.00	0.25
17110553.00	0.00
17110570.00	0.25
17110573.00	0.00
17110616.00	0.25
17110619.00	0.00
17110662.00	0.25
17110663.00	0.00
17111375.00	0.25
17111377.00	0.00
17111463.00	0.25
17111480.00	0.50
17111486.00	0.25
17111526.00	0.00
17111586.00	0.25
17111589.00	0.00
17111617.00	0.25
17111618.00	0.00
17111632.00	0.25
17111633.00	0.00
17111680.00	0.25
17111682.00	0.00
17111708.00	0.25
17111709.00	0.00
17111808.00	0.25
17111809.00	0.00
17111822.00	0.25
17111823.00	0.00
17111833.00	0.25
17111915.00	0.00
17111945.00	0.25
17111948.00	0.00
17111952.00	0.25
17111953.00	0.00
17111958.00	0.25
17111959.00	0.00
17111986.00	0.25
17111992.00	0.00
17112004.00	0.00
17112034.00	0.25
17112036.00	0.00
17114121.00	0.25
17114122.00	0.00
17114195.00	0.25
17114196.00	0.00
17114225.00	0.25
17114227.00	0.00
17114248.00	0.25
17114249.00	0.00
17114369.00	0.25
17114382.00	0.00
17114445.00	0.25
17114479.00	0.50
17114481.00	0.25
17114545.00	0.00
17114636.00	0.25
17114638.00	0.00
17114688.00	0.25
17114689.00	0.00
17114756.00	0.25
17114758.00	0.00
17114796.00	0.25
17114797.00	0.00
17114816.00	0.25
17114817.00	0.00
17115083.00	0.25
17115190.00	0.00
17115204.00	0.25
17115207.00	0.00
17115267.00	0.25
17115268.00	0.00
17115317.00	0.25
17115319.00	0.00
17115963.00	0.00
