time	count
1898728.00	1.00
1914601.00	0.75
1914640.00	1.00
1914858.00	0.75
1914870.00	0.50
1919145.00	0.75
1919370.00	1.00
1919801.00	0.75
1919824.00	1.00
1961247.00	0.75
1961285.00	1.00
2002776.00	0.75
2002889.00	1.00
2028430.00	0.75
2028515.00	1.00
2036837.00	0.75
2036876.00	1.00
2036950.00	0.75
2036968.00	1.00
2067294.00	0.75
2067330.00	1.00
2067502.00	0.75
2067521.00	0.50
2067552.00	0.75
2067602.00	1.00
2067936.00	0.75
2068009.00	1.00
2073747.00	0.75
2073792.00	1.00
2075570.00	0.75
2075608.00	1.00
2080764.00	0.75
2080792.00	0.50
2080816.00	0.75
2080837.00	1.00
2083420.00	0.75
2083518.00	1.00
2087029.00	0.75
2087062.00	1.00
2089352.00	0.75
2089427.00	1.00
2089564.00	0.75
2089639.00	1.00
2098146.00	0.75
2098182.00	1.00
2105873.00	0.75
2105922.00	0.50
2105935.00	0.75
2106252.00	1.00
2110034.00	0.75
2110082.00	0.50
2110150.00	0.75
2110154.00	1.00
2111257.00	0.75
2112413.00	0.50
2112443.00	0.75
2112444.00	1.00
2114203.00	0.75
2114255.00	1.00
2115202.00	0.75
2115243.00	1.00
2116515.00	0.75
2116560.00	1.00
2117459.00	0.75
2117500.00	1.00
2118571.00	0.75
2118614.00	1.00
2120003.00	0.75
2120038.00	1.00
2121598.00	0.75
2121710.00	1.00
2125914.00	0.75
2126083.00	1.00
2129052.00	0.75
2129255.00	1.00
2131120.00	0.75
2131136.00	0.50
2131164.00	0.75
2132627.00	1.00
2132805.00	0.75
2132834.00	1.00
2134194.00	0.75
2134252.00	1.00
2135276.00	0.75
2135328.00	1.00
2135616.00	0.75
2135654.00	1.00
2135772.00	0.75
2135815.00	1.00
2136406.00	0.75
2137282.00	0.50
2137858.00	0.75
2138044.00	0.50
2138066.00	0.75
2139539.00	0.50
2139581.00	0.25
2139607.00	0.50
2139896.00	0.75
2141848.00	0.50
2141883.00	0.75
2142066.00	1.00
2144040.00	0.75
2144092.00	1.00
2144214.00	0.75
2144244.00	1.00
2145657.00	0.75
2145691.00	0.50
2146005.00	0.75
2146536.00	0.50
2146569.00	0.75
2146853.00	0.50
2146890.00	0.75
2147306.00	1.00
2148532.00	0.75
2148577.00	1.00
2150078.00	0.75
2150114.00	1.00
2152024.00	0.75
2153193.00	0.50
2153229.00	0.75
2154713.00	0.50
2154753.00	0.75
2156055.00	0.50
2156098.00	0.75
2156878.00	1.00
2158125.00	0.75
2158163.00	1.00
2158223.00	0.75
2158249.00	1.00
2159853.00	0.75
2159881.00	1.00
2161747.00	0.75
2161811.00	1.00
2162551.00	0.75
2162723.00	0.50
2163003.00	0.25
2163032.00	0.50
2163553.00	0.25
2163585.00	0.50
2164102.00	0.25
2164126.00	0.50
2165060.00	0.25
2165107.00	0.50
2166101.00	0.25
2166146.00	0.50
2166788.00	0.25
2166821.00	0.50
2168380.00	1.00
2168899.00	0.75
2168930.00	1.00
2170341.00	0.75
2170377.00	1.00
2171415.00	0.75
2171465.00	0.50
2171491.00	0.75
2171494.00	1.00
2172798.00	0.75
2172832.00	1.00
2172878.00	0.75
2172912.00	1.00
2174235.00	0.75
2174272.00	1.00
2174776.00	0.75
2174810.00	1.00
2175090.00	0.75
2175119.00	1.00
2176031.00	0.75
2176062.00	1.00
2176337.00	0.75
2176370.00	1.00
2177913.00	0.75
2177943.00	1.00
2185902.00	0.75
2185923.00	1.00
2187701.00	0.75
2187740.00	1.00
2188444.00	0.75
2188486.00	1.00
2189509.00	0.75
2189567.00	1.00
2190039.00	0.75
2190093.00	1.00
2190322.00	0.75
2190360.00	1.00
2191323.00	0.75
2191383.00	1.00
2191434.00	0.75
2191439.00	0.50
2191467.00	0.75
2191469.00	1.00
2193022.00	0.75
2193091.00	1.00
2193126.00	0.75
2193162.00	1.00
2194170.00	0.75
2194194.00	1.00
2195021.00	0.75
2195059.00	1.00
2198119.00	0.75
2198153.00	1.00
2199641.00	0.75
2199679.00	1.00
2201428.00	0.75
2201471.00	1.00
2201956.00	0.75
2201987.00	1.00
2202702.00	0.75
2202744.00	1.00
2203023.00	0.75
2203060.00	1.00
2203382.00	0.75
2203413.00	1.00
2205129.00	0.75
2205174.00	1.00
2205550.00	0.75
2205588.00	1.00
2207276.00	0.75
2207320.00	1.00
2207627.00	0.75
2207666.00	1.00
2208607.00	0.75
2208653.00	1.00
2208694.00	0.75
2208718.00	1.00
2209569.00	0.75
2209608.00	1.00
2210805.00	0.75
2210847.00	1.00
2211691.00	0.75
2211737.00	1.00
2211948.00	0.75
2211989.00	1.00
2212264.00	0.75
2212292.00	1.00
2213053.00	0.75
2213199.00	1.00
2214967.00	0.75
2215475.00	0.50
2215499.00	0.75
2215612.00	1.00
2217411.00	0.75
2218810.00	0.50
2218848.00	0.75
2220196.00	0.50
2220233.00	0.75
2221838.00	0.50
2221871.00	0.25
2221899.00	0.50
2221901.00	0.75
2222610.00	0.50
2222653.00	0.75
2223191.00	0.50
2223226.00	0.75
2223376.00	0.50
2223406.00	0.75
2224013.00	0.50
2224056.00	0.75
2224110.00	0.50
2224138.00	0.75
2224492.00	0.50
2224526.00	0.75
2225414.00	0.50
2225455.00	0.75
2225806.00	0.50
2225843.00	0.75
2225914.00	0.50
2225945.00	0.75
2226497.00	0.50
2226532.00	0.75
2226927.00	0.50
2226964.00	0.75
2227664.00	0.50
2227705.00	0.75
2227757.00	0.50
2227790.00	0.75
2228026.00	0.50
2228060.00	0.75
2228839.00	0.50
2228872.00	0.75
2229262.00	0.50
2229293.00	0.75
2229937.00	0.50
2229981.00	0.75
2230115.00	1.00
2230725.00	0.75
2230759.00	1.00
2230927.00	0.75
2230959.00	1.00
2231111.00	0.75
2231137.00	1.00
2232255.00	0.75
2232286.00	1.00
2232524.00	0.75
2232550.00	1.00
2232925.00	0.75
2232947.00	1.00
2233188.00	0.75
2233212.00	1.00
2233476.00	0.75
2233502.00	1.00
2235404.00	0.75
2235451.00	1.00
2235500.00	0.75
2235529.00	1.00
2235591.00	0.75
2235618.00	1.00
2235627.00	0.75
2235632.00	1.00
2235636.00	0.75
2235645.00	1.00
2235647.00	0.75
2235650.00	1.00
2235651.00	0.75
2235655.00	1.00
2235660.00	0.75
2235664.00	1.00
2235667.00	0.75
2235670.00	1.00
2235671.00	0.75
2235676.00	1.00
2235679.00	0.75
2235731.00	1.00
2235735.00	0.75
2235768.00	1.00
2235773.00	0.75
2235799.00	1.00
2235801.00	0.75
2236081.00	1.00
2236083.00	0.75
2236153.00	1.00
2236156.00	0.75
2236162.00	0.50
2236208.00	0.75
2236211.00	0.50
2236243.00	0.75
2236245.00	0.50
2236292.00	0.75
2236295.00	0.50
2236382.00	0.25
2236406.00	0.50
2236409.00	0.25
2236415.00	0.50
2236416.00	0.25
2236480.00	0.50
2236484.00	0.25
2236532.00	0.50
2236536.00	0.25
2236562.00	0.50
2236565.00	0.25
2236904.00	0.00
2236931.00	0.25
2236933.00	0.00
2236944.00	0.25
2236946.00	0.00
2236957.00	0.25
2237003.00	0.50
2237004.00	0.25
2237057.00	0.50
2237058.00	0.25
2237253.00	0.50
2237256.00	0.25
2237285.00	0.50
2237287.00	0.25
2237321.00	0.50
2237322.00	0.25
2237348.00	0.50
2237349.00	0.25
2237376.00	0.50
2237378.00	0.25
2237402.00	0.50
2237403.00	0.25
2237448.00	0.50
2237451.00	0.25
2237472.00	0.50
2237473.00	0.25
2237497.00	0.50
2237499.00	0.25
2237516.00	0.50
2237517.00	0.25
2237540.00	0.50
2237541.00	0.25
2237927.00	0.50
2237929.00	0.25
2237949.00	0.50
2237951.00	0.25
2237969.00	0.50
2237971.00	0.25
2237986.00	0.50
2237987.00	0.25
2238006.00	0.50
2238007.00	0.25
2238023.00	0.50
2238025.00	0.25
2238043.00	0.50
2238045.00	0.25
2238059.00	0.50
2238061.00	0.25
2238093.00	0.50
2238094.00	0.25
2238114.00	0.50
2238116.00	0.25
2238142.00	0.50
2238143.00	0.25
2238147.00	0.25
2238165.00	0.50
2238166.00	0.25
2238183.00	0.50
2238185.00	0.25
2238204.00	0.50
2238205.00	0.25
2238223.00	0.50
2238225.00	0.25
2238247.00	0.50
2238248.00	0.25
2238264.00	0.50
2238265.00	0.25
2238282.00	0.50
2238284.00	0.25
2238300.00	0.00
2238301.00	0.25
2238302.00	0.00
2238320.00	0.25
2238321.00	0.00
2238338.00	0.25
2238339.00	0.00
2238359.00	0.25
2238360.00	0.00
2238378.00	0.25
2238379.00	0.00
2238399.00	0.25
2238401.00	0.00
2238418.00	0.25
2238420.00	0.00
2238438.00	0.25
2238439.00	0.00
2238456.00	0.25
2238478.00	0.50
2238481.00	0.25
2238488.00	0.50
2238490.00	0.25
2238507.00	0.00
2238508.00	0.25
2238510.00	0.00
2238526.00	0.25
2238527.00	0.00
2238546.00	0.25
2238547.00	0.00
2238923.00	0.25
2238926.00	0.00
2238945.00	0.25
2238946.00	0.00
2238968.00	0.25
2238969.00	0.00
2238985.00	0.25
2238986.00	0.00
2239005.00	0.25
2239006.00	0.00
2239023.00	0.25
2239030.00	0.00
2239043.00	0.25
2239044.00	0.00
2239061.00	0.00
2239093.00	0.25
2239094.00	0.00
2239125.00	0.25
2239126.00	0.00
2239148.00	0.25
2239158.00	0.00
2239178.00	0.25
2239181.00	0.00
2239208.00	0.25
2239210.00	0.00
2239231.00	0.25
2239232.00	0.00
2239261.00	0.25
2239271.00	0.00
2239280.00	0.25
2239282.00	0.00
2239310.00	0.25
2239311.00	0.00
2239333.00	0.25
2239335.00	0.00
2239364.00	0.25
2239365.00	0.00
2239384.00	0.25
2239386.00	0.00
2239416.00	0.25
2239417.00	0.00
2239440.00	0.25
2239443.00	0.00
2239472.00	0.25
2239474.00	0.00
2239498.00	0.25
2239500.00	0.00
2239528.00	0.25
2239529.00	0.00
2239555.00	0.25
2239556.00	0.00
2239585.00	0.25
2239586.00	0.00
2239611.00	0.25
2239612.00	0.00
2239641.00	0.25
2239642.00	0.00
2239669.00	0.25
2239670.00	0.00
2239698.00	0.25
2239699.00	0.00
2239726.00	0.25
2239727.00	0.00
2239756.00	0.25
2239757.00	0.00
2240182.00	0.25
2240184.00	0.00
2240211.00	0.25
2240236.00	0.50
2240238.00	0.25
2240251.00	0.50
2240253.00	0.25
2240260.00	0.00
2240272.00	0.25
2240273.00	0.00
2240297.00	0.25
2240298.00	0.00
2240333.00	0.25
2240334.00	0.00
2240360.00	0.25
2240362.00	0.00
2240391.00	0.25
2240392.00	0.00
2240417.00	0.25
2240418.00	0.00
2240448.00	0.25
2240450.00	0.00
2240475.00	0.25
2240476.00	0.00
2240505.00	0.25
2240507.00	0.00
2240533.00	0.25
2240535.00	0.00
2240562.00	0.25
2240563.00	0.00
2240589.00	0.25
2240590.00	0.00
2240618.00	0.25
2240620.00	0.00
2240644.00	0.25
2240645.00	0.00
2240673.00	0.25
2240675.00	0.00
2240701.00	0.25
2240702.00	0.00
2240731.00	0.25
2240732.00	0.00
2240758.00	0.25
2240760.00	0.00
2240788.00	0.25
2240789.00	0.00
2240816.00	0.25
2240817.00	0.00
2240845.00	0.25
2240847.00	0.00
2240873.00	0.25
2240874.00	0.00
2240903.00	0.25
2240905.00	0.00
2240930.00	0.25
2240932.00	0.00
2240960.00	0.25
2240962.00	0.00
2240988.00	0.25
2240989.00	0.00
2241018.00	0.25
2241020.00	0.00
2241046.00	0.25
2241048.00	0.00
2241089.00	0.25
2241091.00	0.00
2241670.00	0.25
2241672.00	0.00
2241703.00	0.25
2241704.00	0.00
2241737.00	0.25
2241738.00	0.00
2241780.00	0.25
2241781.00	0.00
2241812.00	0.25
2241813.00	0.00
2241839.00	0.25
2241869.00	0.50
2241871.00	0.25
2241879.00	0.00
2241897.00	0.25
2241900.00	0.00
2241924.00	0.00
2241950.00	0.25
2241951.00	0.00
2241980.00	0.25
2241981.00	0.00
2242008.00	0.25
2242009.00	0.00
2242038.00	0.25
2242039.00	0.00
2242065.00	0.25
2242066.00	0.00
2242105.00	0.25
2242106.00	0.00
2242134.00	0.25
2242135.00	0.00
2242164.00	0.25
2242165.00	0.00
2242191.00	0.25
2242193.00	0.00
2242220.00	0.25
2242222.00	0.00
2242247.00	0.25
2242249.00	0.00
2242278.00	0.25
2242279.00	0.00
2242305.00	0.25
2242307.00	0.00
2242335.00	0.25
2242337.00	0.00
2242991.00	0.25
2242994.00	0.00
2243651.00	0.25
2243654.00	0.00
2246477.00	0.25
2246502.00	0.00
2247198.00	0.25
2247200.00	0.00
2247246.00	0.25
2247249.00	0.00
2247273.00	0.25
2247275.00	0.00
2247317.00	0.25
2247319.00	0.00
2248646.00	0.25
2248758.00	0.50
2248763.00	0.25
2249123.00	0.00
2256877.00	0.25
2256882.00	0.00
2256891.00	0.25
2256893.00	0.00
2256980.00	0.25
2256983.00	0.00
2257494.00	0.25
2257562.00	0.50
2257566.00	0.25
2257890.00	0.50
2257935.00	0.75
2257937.00	0.50
2257941.00	0.75
2257943.00	0.50
2257970.00	0.75
2257971.00	0.50
2258117.00	0.75
2259869.00	1.00
2266332.00	0.75
2266374.00	1.00
2266638.00	0.75
2266658.00	1.00
2266687.00	0.75
2266707.00	1.00
2266731.00	0.75
2266750.00	1.00
2267894.00	0.75
2267930.00	1.00
2267965.00	0.75
2267984.00	1.00
2268008.00	0.75
2268028.00	1.00
2268258.00	0.75
2268279.00	1.00
2268384.00	0.75
2268400.00	1.00
2269044.00	0.75
2269065.00	1.00
2269593.00	0.75
2269613.00	1.00
2269757.00	0.75
2269777.00	1.00
2270026.00	0.75
2270046.00	1.00
2270301.00	0.75
2270320.00	1.00
2270830.00	0.75
2270852.00	1.00
2271161.00	0.75
2271181.00	1.00
2271208.00	0.75
2271226.00	1.00
2271817.00	0.75
2271847.00	1.00
2271935.00	0.75
2271953.00	1.00
2272108.00	0.75
2272128.00	1.00
2272154.00	0.75
2272173.00	1.00
2272501.00	0.75
2272520.00	1.00
2273002.00	0.75
2273023.00	1.00
2273067.00	0.75
2273092.00	1.00
2273287.00	0.75
2273306.00	1.00
2282274.00	0.75
2282291.00	1.00
2282660.00	0.75
2282681.00	1.00
2283025.00	0.75
2283043.00	1.00
2283128.00	0.75
2283149.00	1.00
2283490.00	0.75
2283508.00	1.00
2283709.00	0.75
2283728.00	1.00
2283816.00	0.75
2283834.00	1.00
2284385.00	0.75
2284409.00	1.00
2284447.00	0.75
2284465.00	1.00
2284739.00	0.75
2284757.00	1.00
2284784.00	0.75
2284801.00	1.00
2285469.00	0.75
2285492.00	1.00
2285518.00	0.75
2285536.00	1.00
2285713.00	0.75
2285732.00	1.00
2286171.00	0.75
2286190.00	1.00
2286380.00	0.75
2286399.00	1.00
2286452.00	0.75
2286469.00	1.00
2286880.00	0.75
2286900.00	1.00
2288163.00	0.75
2288197.00	1.00
2288227.00	0.75
2288247.00	1.00
2288276.00	0.75
2288296.00	1.00
2288886.00	0.75
2288908.00	1.00
2288932.00	0.75
2288952.00	1.00
2289043.00	0.75
2289060.00	1.00
2289580.00	0.75
2289601.00	1.00
2289667.00	0.75
2289683.00	1.00
2290002.00	0.75
2290021.00	1.00
2290573.00	0.75
2290593.00	1.00
2290629.00	0.75
2290648.00	1.00
2290672.00	0.75
2290688.00	1.00
2294407.00	0.75
2294439.00	1.00
2294488.00	0.75
2294511.00	1.00
2294535.00	0.75
2294562.00	1.00
2294644.00	0.75
2294667.00	1.00
2295464.00	0.75
2295489.00	1.00
2299009.00	0.75
2299032.00	1.00
2302427.00	0.75
2302448.00	1.00
2304102.00	0.75
2304133.00	1.00
2306476.00	0.75
2306853.00	0.50
2308130.00	0.25
2309037.00	0.00
2313812.00	0.25
2317568.00	0.00
2317611.00	0.25
2320464.00	0.00
2320500.00	0.25
2324140.00	0.50
2324141.00	0.75
2326786.00	0.50
2326830.00	0.75
2328004.00	0.50
2328048.00	0.75
2330501.00	0.50
2330550.00	0.75
2332511.00	0.50
2332556.00	0.75
2333955.00	0.50
2334000.00	0.75
2334085.00	1.00
2336424.00	0.75
2336520.00	1.00
2338428.00	0.75
2338463.00	1.00
2339848.00	0.75
2339884.00	1.00
2344958.00	0.75
2344992.00	1.00
2347143.00	0.75
2347181.00	1.00
2350176.00	0.75
2350231.00	1.00
2352567.00	0.75
2352627.00	1.00
2352680.00	0.75
2352701.00	1.00
2353133.00	0.75
2353164.00	1.00
2356878.00	0.75
2356917.00	0.50
2356933.00	0.75
2356941.00	1.00
2358137.00	0.75
2358176.00	1.00
2361514.00	0.75
2361563.00	1.00
2363591.00	0.75
2363624.00	1.00
2366869.00	0.75
2366910.00	1.00
2368207.00	0.75
2368243.00	1.00
2370054.00	0.75
2370100.00	1.00
2371480.00	0.75
2371510.00	1.00
2375523.00	0.75
2375580.00	1.00
2377864.00	0.75
2377924.00	1.00
2378060.00	0.75
2380316.00	0.25
2380358.00	0.50
2384440.00	0.75
2384476.00	1.00
2386741.00	0.75
2386777.00	1.00
2397728.00	0.75
2397768.00	1.00
2400456.00	0.75
2400514.00	1.00
2401762.00	0.75
2401813.00	1.00
2403377.00	0.75
2403424.00	1.00
2410244.00	0.75
2410292.00	1.00
2411411.00	0.75
2411442.00	1.00
2412555.00	0.75
2412610.00	1.00
2415177.00	0.75
2415249.00	1.00
2415646.00	0.75
2415683.00	1.00
2417180.00	0.75
2417244.00	1.00
2418035.00	0.75
2418084.00	1.00
2418850.00	0.75
2418898.00	1.00
2419163.00	0.75
2419198.00	1.00
2420971.00	0.75
2421038.00	1.00
2423927.00	0.75
2423997.00	0.50
2424030.00	0.75
2424227.00	1.00
2425357.00	0.75
2425406.00	1.00
2426113.00	0.75
2426140.00	1.00
2426983.00	0.75
2427014.00	1.00
2427961.00	0.75
2428148.00	1.00
2429596.00	0.75
2429641.00	1.00
2430372.00	0.75
2430421.00	1.00
2431305.00	0.75
2431483.00	1.00
2432499.00	0.75
2432537.00	1.00
2433944.00	0.75
2434130.00	1.00
2435310.00	0.75
2435349.00	1.00
2435354.00	0.75
2435362.00	1.00
2435364.00	0.75
2435382.00	0.50
2435418.00	0.75
2435421.00	0.50
2435467.00	0.75
2435468.00	0.50
2435489.00	0.75
2435491.00	0.50
2435554.00	0.75
2435555.00	0.50
2435586.00	0.75
2435587.00	0.50
2435608.00	0.75
2435609.00	0.50
2436942.00	0.25
2436987.00	0.50
2436992.00	0.25
2436997.00	0.50
2437000.00	0.25
2437118.00	0.50
2437121.00	0.25
2437161.00	0.50
2437164.00	0.25
2437189.00	0.50
2437223.00	0.25
2437968.00	0.00
2437995.00	0.25
2438000.00	0.00
2438005.00	0.25
2438006.00	0.00
2438020.00	0.25
2438082.00	0.50
2438085.00	0.25
2438130.00	0.50
2438131.00	0.25
2438307.00	0.50
2438309.00	0.25
2438346.00	0.50
2438348.00	0.25
2438386.00	0.50
2438387.00	0.25
2438413.00	0.50
2438414.00	0.25
2438446.00	0.50
2438448.00	0.25
2438473.00	0.50
2438490.00	0.25
2438494.00	0.25
2438515.00	0.50
2438516.00	0.25
2438548.00	0.50
2438549.00	0.25
2438762.00	0.00
2438913.00	0.25
2438914.00	0.00
2438944.00	0.25
2438946.00	0.00
2438973.00	0.25
2438975.00	0.00
2439001.00	0.25
2439002.00	0.00
2439031.00	0.25
2439033.00	0.00
2439057.00	0.25
2439059.00	0.00
2439099.00	0.25
2439103.00	0.00
2439125.00	0.25
2439126.00	0.00
2439154.00	0.25
2439156.00	0.00
2439181.00	0.25
2439182.00	0.00
2439210.00	0.25
2439211.00	0.00
2439241.00	0.25
2439242.00	0.00
2439268.00	0.25
2439269.00	0.00
2439295.00	0.25
2439296.00	0.00
2439324.00	0.25
2439325.00	0.00
2439351.00	0.25
2439353.00	0.00
2439382.00	0.25
2439384.00	0.00
2439409.00	0.25
2439410.00	0.00
2439438.00	0.25
2439440.00	0.00
2439466.00	0.25
2439468.00	0.00
2439495.00	0.25
2439496.00	0.00
2439522.00	0.25
2439523.00	0.00
2439551.00	0.25
2439552.00	0.00
2439579.00	0.00
2439608.00	0.25
2439609.00	0.00
2439636.00	0.25
2439637.00	0.00
2439666.00	0.00
2439693.00	0.25
2439694.00	0.00
2439722.00	0.25
2439723.00	0.00
2439750.00	0.25
2439751.00	0.00
2439781.00	0.25
2439783.00	0.00
2439812.00	0.25
2439814.00	0.00
2439837.00	0.25
2439839.00	0.00
2440352.00	0.25
2440356.00	0.00
2440383.00	0.25
2440384.00	0.00
2440421.00	0.25
2440423.00	0.00
2440447.00	0.25
2440449.00	0.00
2440478.00	0.25
2440479.00	0.00
2440509.00	0.25
2440510.00	0.00
2440539.00	0.25
2440541.00	0.00
2440566.00	0.25
2440568.00	0.00
2440596.00	0.25
2440598.00	0.00
2440623.00	0.25
2440625.00	0.00
2440653.00	0.25
2440655.00	0.00
2440680.00	0.25
2440682.00	0.00
2440709.00	0.25
2440711.00	0.00
2440736.00	0.25
2440737.00	0.00
2440766.00	0.25
2440767.00	0.00
2440793.00	0.25
2440795.00	0.00
2440823.00	0.25
2440824.00	0.00
2440850.00	0.25
2440852.00	0.00
2440881.00	0.25
2440882.00	0.00
2440909.00	0.00
2440939.00	0.25
2440940.00	0.00
2440966.00	0.25
2440967.00	0.00
2440996.00	0.25
2440997.00	0.00
2441023.00	0.25
2441024.00	0.00
2441053.00	0.25
2441054.00	0.00
2441717.00	0.25
2441720.00	0.00
2442308.00	0.25
2442311.00	0.00
2442346.00	0.25
2442349.00	0.00
2442379.00	0.25
2442380.00	0.00
2442426.00	0.25
2442429.00	0.00
2443078.00	0.25
2443094.00	0.50
2443097.00	0.25
2443666.00	0.00
2444576.00	0.25
2444584.00	0.00
2444614.00	0.25
2444616.00	0.00
2444635.00	0.25
2444652.00	0.00
2444918.00	0.25
2444964.00	0.50
2444966.00	0.25
2445079.00	0.50
2454065.00	0.25
2454104.00	0.50
2454691.00	0.25
2454713.00	0.50
2455594.00	0.25
2455622.00	0.50
2456347.00	0.25
2456371.00	0.50
2456921.00	0.25
2456942.00	0.50
2457089.00	0.25
2457106.00	0.50
2457802.00	0.25
2457827.00	0.50
2459137.00	0.25
2459176.00	0.50
2459258.00	0.25
2459276.00	0.50
2459936.00	0.25
2459960.00	0.50
2460772.00	0.25
2460793.00	0.50
2462573.00	0.25
2462606.00	0.50
2462742.00	0.25
2462763.00	0.50
2463553.00	0.75
2473361.00	1.00
2496101.00	0.75
2496135.00	0.50
2496146.00	0.75
2496157.00	1.00
2496218.00	0.75
2496236.00	1.00
2531336.00	0.75
2531369.00	1.00
2535835.00	0.75
2535869.00	1.00
2536652.00	0.75
2536697.00	0.50
2536715.00	0.75
2536877.00	1.00
2537547.00	0.75
2537574.00	1.00
2539108.00	0.75
2539144.00	1.00
2539904.00	0.75
2539932.00	1.00
2541033.00	0.75
2541068.00	1.00
2541214.00	0.75
2541233.00	1.00
2541796.00	0.75
2541818.00	1.00
2543584.00	0.75
2543619.00	1.00
2543676.00	0.75
2543695.00	1.00
2549191.00	0.75
2549249.00	1.00
2550448.00	0.75
2550479.00	1.00
2556106.00	0.75
2556141.00	1.00
2559486.00	0.75
2559523.00	1.00
2565985.00	0.75
2566020.00	1.00
2570433.00	0.75
2570484.00	1.00
2571993.00	0.75
2572039.00	1.00
2578921.00	0.75
2578971.00	1.00
2594291.00	0.75
2594327.00	1.00
2601028.00	0.75
2601062.00	1.00
2605600.00	0.75
2605636.00	1.00
2614219.00	0.75
2614257.00	1.00
2620595.00	0.75
2620633.00	1.00
2626114.00	0.75
2626148.00	1.00
2629408.00	0.75
2629445.00	1.00
2636003.00	0.75
2636041.00	1.00
2640093.00	0.75
2640126.00	1.00
2647094.00	0.75
2647129.00	1.00
2651648.00	0.75
2651685.00	1.00
2656258.00	0.75
2656287.00	1.00
2662419.00	0.75
2662455.00	1.00
2663767.00	0.75
2667265.00	0.50
2667300.00	0.75
2667352.00	1.00
2669286.00	0.75
2669315.00	1.00
2672735.00	0.75
2672770.00	1.00
2676581.00	0.75
2676635.00	1.00
2676752.00	0.75
2676782.00	1.00
2679216.00	0.75
2679256.00	1.00
2680049.00	0.75
2680226.00	1.00
2680946.00	0.75
2680980.00	1.00
2684258.00	0.75
2684306.00	1.00
2685753.00	0.75
2686364.00	0.50
2686408.00	0.75
2686411.00	0.50
2686451.00	0.75
2686455.00	0.50
2686536.00	0.75
2686538.00	0.50
2686597.00	0.75
2686600.00	0.50
2686641.00	0.75
2686643.00	0.50
2686694.00	0.75
2686695.00	0.50
2688338.00	0.25
2688392.00	0.50
2688401.00	0.25
2688405.00	0.50
2688409.00	0.25
2688511.00	0.50
2688514.00	0.25
2689413.00	0.00
2689456.00	0.25
2689461.00	0.00
2689465.00	0.25
2689469.00	0.00
2689489.00	0.25
2689527.00	0.50
2689528.00	0.25
2689569.00	0.50
2689592.00	0.25
2689705.00	0.50
2689706.00	0.25
2689742.00	0.50
2689743.00	0.25
2689784.00	0.50
2689785.00	0.25
2689811.00	0.50
2689812.00	0.25
2689842.00	0.50
2689843.00	0.25
2689933.00	0.00
2690254.00	0.25
2690257.00	0.00
2690281.00	0.25
2690282.00	0.00
2690311.00	0.25
2690313.00	0.00
2690339.00	0.25
2690340.00	0.00
2690373.00	0.25
2690374.00	0.00
2690401.00	0.25
2690402.00	0.00
2690436.00	0.25
2690437.00	0.00
2690464.00	0.25
2690465.00	0.00
2690494.00	0.25
2690495.00	0.00
2690521.00	0.25
2690523.00	0.00
2690550.00	0.25
2690552.00	0.00
2690578.00	0.25
2690580.00	0.00
2690607.00	0.25
2690609.00	0.00
2690635.00	0.25
2690636.00	0.00
2690664.00	0.25
2690666.00	0.00
2690691.00	0.25
2690693.00	0.00
2690721.00	0.25
2690722.00	0.00
2690747.00	0.25
2690748.00	0.00
2690776.00	0.25
2690777.00	0.00
2690803.00	0.25
2690804.00	0.00
2690831.00	0.25
2690833.00	0.00
2690859.00	0.25
2690861.00	0.00
2690891.00	0.25
2690893.00	0.00
2690920.00	0.25
2690921.00	0.00
2690949.00	0.25
2690950.00	0.00
2690977.00	0.25
2690978.00	0.00
2691006.00	0.25
2691008.00	0.00
2691034.00	0.25
2691035.00	0.00
2691064.00	0.25
2691065.00	0.00
2691721.00	0.25
2691746.00	0.00
2692589.00	0.25
2692605.00	0.50
2692608.00	0.25
2692632.00	0.50
2692633.00	0.25
2692673.00	0.50
2692675.00	0.25
2692824.00	0.50
2698133.00	0.75
2700214.00	1.00
2706854.00	0.75
2706888.00	1.00
2707494.00	0.75
2707519.00	1.00
2712475.00	0.75
2712511.00	1.00
2712579.00	0.75
2712597.00	1.00
2720500.00	0.75
2720535.00	0.50
2720559.00	0.75
2720840.00	1.00
2724184.00	0.75
2724217.00	1.00
2724832.00	0.75
2724852.00	1.00
2731236.00	0.75
2731268.00	1.00
2751234.00	0.75
2751320.00	1.00
2758971.00	0.75
2759003.00	0.50
2759012.00	0.75
2759029.00	1.00
2772155.00	0.75
2772190.00	0.50
2772215.00	0.75
2772274.00	1.00
2782008.00	0.75
2782067.00	1.00
2788726.00	0.75
2788773.00	1.00
2790677.00	0.75
2790729.00	1.00
2795186.00	0.75
2795391.00	1.00
2799097.00	0.75
2799145.00	1.00
2811039.00	0.75
2811091.00	1.00
2818520.00	0.75
2821800.00	0.50
2822324.00	0.25
2823094.00	0.00
2823130.00	0.25
2825144.00	0.50
2825146.00	0.75
2825248.00	1.00
2831393.00	0.75
2831437.00	1.00
2835896.00	0.75
2835945.00	1.00
2838253.00	0.75
2840716.00	0.50
2840834.00	0.75
2846382.00	0.50
2846439.00	0.75
2846566.00	1.00
2846573.00	0.75
2846579.00	1.00
2846582.00	0.75
2846587.00	1.00
2849905.00	0.75
2849935.00	1.00
2849941.00	0.75
2849946.00	1.00
2849947.00	0.75
2849952.00	1.00
2849953.00	0.75
