time	count
3939894.00	0.00
3939926.00	0.12
3939927.00	0.00
3939960.00	0.12
3939962.00	0.00
3940080.00	0.12
3940081.00	0.00
3940137.00	0.12
3940144.00	0.00
3940226.00	0.12
3940227.00	0.00
3940266.00	0.12
3940270.00	0.00
3940324.00	0.12
3940325.00	0.00
3940391.00	0.00
3940427.00	0.00
3940559.00	0.12
3940601.00	0.25
3940602.00	0.12
3940680.00	0.25
3940681.00	0.12
3940729.00	0.25
3940730.00	0.12
3940970.00	0.25
3940971.00	0.12
3948799.00	0.00
3948852.00	0.12
3948853.00	0.00
3948881.00	0.25
3948931.00	0.00
3948997.00	0.12
3949001.00	0.00
3949128.00	0.12
3949136.00	0.00
3949245.00	0.12
3949251.00	0.00
3949334.00	0.12
3949335.00	0.00
3949809.00	0.25
3949853.00	0.38
3949858.00	0.25
3950560.00	0.00
3950599.00	0.12
3950603.00	0.00
3950702.00	0.12
3950706.00	0.00
3950747.00	0.12
3950749.00	0.00
3950793.00	0.12
3950795.00	0.00
3950836.00	0.12
3950839.00	0.00
3950884.00	0.12
3950888.00	0.00
3951217.00	0.12
3951219.00	0.00
3951314.00	0.12
3951315.00	0.00
3951370.00	0.12
3951371.00	0.00
3951418.00	0.12
3951420.00	0.00
3951578.00	0.12
3951591.00	0.00
3951691.00	0.12
3951694.00	0.00
3951850.00	0.12
3951851.00	0.00
3951912.00	0.00
3951967.00	0.12
3951968.00	0.00
3952052.00	0.12
3952053.00	0.00
3952111.00	0.12
3952114.00	0.00
3952262.00	0.12
3952532.00	0.25
3952533.00	0.12
3952894.00	0.00
3952938.00	0.12
3952940.00	0.00
3952965.00	0.12
3952972.00	0.25
3952974.00	0.12
3953016.00	0.00
3953027.00	0.12
3953029.00	0.00
3953083.00	0.12
3953087.00	0.00
3953135.00	0.12
3953137.00	0.00
3953160.00	0.12
3953161.00	0.00
3953326.00	0.00
3953493.00	0.12
3953544.00	0.25
3953549.00	0.12
3953800.00	0.00
3953847.00	0.12
3953853.00	0.00
3953860.00	0.12
3953863.00	0.00
3953893.00	0.12
3953899.00	0.00
3953915.00	0.12
3953917.00	0.00
3953943.00	0.12
3953944.00	0.00
3953986.00	0.12
3953988.00	0.00
3954247.00	0.12
3954250.00	0.00
3954322.00	0.12
3954323.00	0.00
3954345.00	0.12
3954347.00	0.00
3954380.00	0.12
3954381.00	0.00
3954476.00	0.12
3954479.00	0.00
3954542.00	0.12
3954544.00	0.00
3954656.00	0.12
3954657.00	0.00
3954703.00	0.12
3954705.00	0.00
3954739.00	0.12
3954744.00	0.00
3954812.00	0.12
3954813.00	0.00
3954846.00	0.12
3954848.00	0.00
3954975.00	0.12
3954992.00	0.25
3954993.00	0.12
3955028.00	0.25
3955033.00	0.12
3955059.00	0.25
3955060.00	0.12
3955131.00	0.00
3955251.00	0.12
3955263.00	0.25
3955266.00	0.12
3955295.00	0.25
3955296.00	0.12
3955333.00	0.12
3955399.00	0.00
3955431.00	0.12
3955432.00	0.00
3955487.00	0.12
3955502.00	0.00
3955537.00	0.12
3955540.00	0.00
3955665.00	0.00
3955749.00	0.12
3955779.00	0.25
3955782.00	0.12
3956264.00	0.00
3956306.00	0.12
3956308.00	0.00
3956309.00	0.12
3956314.00	0.00
3956365.00	0.12
3956366.00	0.00
3956395.00	0.12
3956397.00	0.00
3956419.00	0.12
3956420.00	0.00
3956445.00	0.12
3956446.00	0.00
3956714.00	0.00
3956780.00	0.12
3956781.00	0.00
3956804.00	0.12
3956805.00	0.00
3956840.00	0.12
3956844.00	0.00
3956932.00	0.12
3956933.00	0.00
3957003.00	0.00
3957084.00	0.00
3957123.00	0.12
3957124.00	0.00
3957162.00	0.00
3957240.00	0.12
3957242.00	0.00
3957273.00	0.00
3957402.00	0.12
3957419.00	0.25
3957421.00	0.12
3957454.00	0.25
3957456.00	0.12
3957482.00	0.25
3957484.00	0.12
3961331.00	0.00
3961392.00	0.12
3961434.00	0.25
3961435.00	0.12
3961497.00	0.25
3961499.00	0.12
3961528.00	0.00
3961577.00	0.12
3961580.00	0.00
3961637.00	0.12
3961639.00	0.00
3961692.00	0.12
3961693.00	0.00
3961894.00	0.00
3962000.00	0.12
3962032.00	0.25
3962038.00	0.12
3962968.00	0.00
3963001.00	0.12
3963002.00	0.00
3963052.00	0.12
3963055.00	0.00
3963082.00	0.12
3963083.00	0.00
3963110.00	0.12
3963112.00	0.00
3963139.00	0.12
3963140.00	0.00
3963171.00	0.12
3963172.00	0.00
3963484.00	0.12
3963485.00	0.00
3963577.00	0.12
3963578.00	0.00
3963607.00	0.12
3963609.00	0.00
3963641.00	0.12
3963642.00	0.00
3963785.00	0.12
3963786.00	0.00
3963862.00	0.00
3963998.00	0.12
3964000.00	0.00
3964048.00	0.00
3964094.00	0.12
3964095.00	0.00
3964176.00	0.12
3964177.00	0.00
3964204.00	0.12
3964205.00	0.00
3964362.00	0.12
3964379.00	0.25
3964381.00	0.12
3964416.00	0.25
3964417.00	0.12
3964443.00	0.25
3964445.00	0.12
3964657.00	0.25
3964662.00	0.12
3967112.00	0.00
3967149.00	0.12
3967153.00	0.00
3967378.00	0.12
3967379.00	0.00
3967443.00	0.12
3967447.00	0.00
3967511.00	0.12
3967527.00	0.00
3967563.00	0.12
3967564.00	0.00
3967581.00	0.12
3967583.00	0.00
3967813.00	0.00
3967946.00	0.12
3967956.00	0.00
3970752.00	0.12
3970754.00	0.00
3970763.00	0.12
3970766.00	0.00
3970792.00	0.12
3970793.00	0.00
3970825.00	0.00
3970875.00	0.00
3970905.00	0.12
3970908.00	0.00
3970938.00	0.12
3970939.00	0.00
3971247.00	0.00
3971338.00	0.00
3971366.00	0.12
3971367.00	0.00
3971414.00	0.12
3971419.00	0.00
3971543.00	0.12
3971545.00	0.00
3971617.00	0.12
3971618.00	0.00
3971738.00	0.12
3971739.00	0.00
3971782.00	0.12
3971783.00	0.00
3971827.00	0.00
3971908.00	0.12
3971911.00	0.00
3971944.00	0.12
3971945.00	0.00
3972108.00	0.25
3972125.00	0.38
3972131.00	0.25
3972163.00	0.38
3972167.00	0.25
3972200.00	0.38
3972201.00	0.25
3972397.00	0.38
3972398.00	0.25
3977148.00	0.00
3977195.00	0.12
3977204.00	0.38
3977207.00	0.25
3977285.00	0.38
3977288.00	0.25
3977352.00	0.00
3977389.00	0.12
3977392.00	0.00
3977498.00	0.12
3977499.00	0.00
3977567.00	0.12
3977569.00	0.00
3977840.00	0.12
3977841.00	0.00
3977945.00	0.25
3977979.00	0.38
3977980.00	0.25
3984361.00	0.00
3984456.00	0.12
3984457.00	0.00
3984496.00	0.12
3984497.00	0.00
3984533.00	0.12
3984535.00	0.00
3984560.00	0.00
3984596.00	0.12
3984599.00	0.00
3984919.00	0.12
3984920.00	0.00
3985016.00	0.12
3985017.00	0.00
3985051.00	0.00
3985092.00	0.00
3985235.00	0.12
3985239.00	0.00
3985309.00	0.12
3985310.00	0.00
3985479.00	0.12
3985480.00	0.00
3985561.00	0.00
3985640.00	0.00
3985759.00	0.00
3985954.00	0.12
3985970.00	0.25
3985972.00	0.12
3986000.00	0.25
3986001.00	0.12
3986049.00	0.12
3986257.00	0.25
3986259.00	0.12
3987635.00	0.00
3987698.00	0.12
3987703.00	0.00
3987706.00	0.12
3987741.00	0.25
3987745.00	0.12
3987797.00	0.25
3987799.00	0.12
3987811.00	0.00
3987882.00	0.12
3987890.00	0.00
3987958.00	0.12
3987960.00	0.00
3987983.00	0.12
3987986.00	0.00
3988190.00	0.12
3988191.00	0.00
3988265.00	0.12
3988297.00	0.25
3988298.00	0.12
4000919.00	0.00
4000975.00	0.12
4000977.00	0.00
4001077.00	0.12
4001079.00	0.00
4001152.00	0.12
4001153.00	0.00
4001239.00	0.12
4001242.00	0.00
4001263.00	0.12
4001279.00	0.25
4001280.00	0.12
4001308.00	0.00
4001627.00	0.12
4001628.00	0.00
4001769.00	0.12
4001772.00	0.00
4001799.00	0.12
4001800.00	0.00
4001818.00	0.12
4001819.00	0.00
4001950.00	0.00
4002038.00	0.12
4002040.00	0.00
4002213.00	0.12
4002220.00	0.00
4002277.00	0.12
4002278.00	0.00
4002303.00	0.12
4002309.00	0.00
4002381.00	0.12
4002382.00	0.00
4002586.00	0.25
4002618.00	0.38
4002620.00	0.25
4002656.00	0.38
4002657.00	0.25
4003021.00	0.38
4003025.00	0.25
4003070.00	0.25
4003095.00	0.38
4003096.00	0.25
4003107.00	0.38
4003108.00	0.25
4003116.00	0.25
4003137.00	0.25
4003157.00	0.38
4003160.00	0.25
4003174.00	0.38
4003175.00	0.25
4003196.00	0.25
4003216.00	0.38
4003217.00	0.25
4003238.00	0.25
4003259.00	0.38
4003262.00	0.25
4003276.00	0.38
4003277.00	0.25
4003292.00	0.38
4003293.00	0.25
4003312.00	0.38
4003313.00	0.25
4003332.00	0.38
4003333.00	0.25
4003354.00	0.25
4003374.00	0.38
4003377.00	0.25
4003391.00	0.38
4003392.00	0.25
4003408.00	0.38
4003409.00	0.25
4003427.00	0.25
4003443.00	0.38
4003444.00	0.25
4003460.00	0.38
4003461.00	0.25
4005079.00	0.00
4005150.00	0.12
4005153.00	0.00
4005154.00	0.25
4005269.00	0.00
4005395.00	0.12
4005398.00	0.00
4005448.00	0.00
4005486.00	0.12
4005496.00	0.00
4005569.00	0.12
4005571.00	0.00
4005595.00	0.12
4005601.00	0.00
4005630.00	0.12
4005634.00	0.00
4005823.00	0.12
4005824.00	0.00
4005901.00	0.25
4005926.00	0.38
4005931.00	0.25
4025761.00	0.00
4025930.00	0.12
4025934.00	0.00
4025952.00	0.12
4025964.00	0.00
4026013.00	0.12
4026014.00	0.00
4026082.00	0.12
4026084.00	0.00
4026124.00	0.12
4026143.00	0.00
4026633.00	0.12
4026634.00	0.00
4026790.00	0.12
4026810.00	0.00
4026834.00	0.12
4026836.00	0.00
4026879.00	0.12
4026901.00	0.00
4027069.00	0.12
4027070.00	0.00
4027236.00	0.12
4027238.00	0.00
4027376.00	0.12
4027384.00	0.00
4027469.00	0.12
4027470.00	0.00
4027531.00	0.12
4027532.00	0.00
4027647.00	0.12
4027648.00	0.00
4027755.00	0.12
4027756.00	0.00
4027807.00	0.12
4027808.00	0.00
4028032.00	0.12
4028035.00	0.00
4028055.00	0.12
4028057.00	0.00
4028104.00	0.12
4028149.00	0.00
4028158.00	0.12
4028375.00	0.25
4028378.00	0.12
4036960.00	0.00
4037090.00	0.12
4037097.00	0.00
4037167.00	0.12
4037290.00	0.25
4037302.00	0.12
4037318.00	0.00
4037445.00	0.12
4037451.00	0.00
4037531.00	0.12
4037533.00	0.00
4037592.00	0.12
4037602.00	0.00
4037907.00	0.12
4037908.00	0.00
4038047.00	0.12
4038108.00	0.25
4038111.00	0.12
4071493.00	0.00
4071545.00	0.12
4071548.00	0.00
4071856.00	0.12
4071859.00	0.00
4071958.00	0.12
4071960.00	0.00
4072056.00	0.12
4072057.00	0.00
4072108.00	0.12
4072114.00	0.00
4072152.00	0.12
4072156.00	0.00
4072627.00	0.12
4072630.00	0.00
4072776.00	0.12
4072778.00	0.00
4072810.00	0.12
4072820.00	0.00
4072859.00	0.12
4072860.00	0.00
4073049.00	0.12
4073050.00	0.00
4073335.00	0.12
4073337.00	0.00
4073394.00	0.12
4073397.00	0.00
4073456.00	0.12
4073458.00	0.00
4073578.00	0.12
4073580.00	0.00
4073605.00	0.12
4073612.00	0.00
4073860.00	0.25
4073886.00	0.38
4073888.00	0.25
4073990.00	0.38
4073992.00	0.25
4074361.00	0.38
4074363.00	0.25
4075017.00	0.00
4075061.00	0.25
4075083.00	0.38
4075087.00	0.25
4075122.00	0.38
4075131.00	0.25
4075166.00	0.00
4075203.00	0.12
4075205.00	0.00
4075325.00	0.12
4075347.00	0.00
4075742.00	0.12
4075744.00	0.00
4075950.00	0.00
4076035.00	0.25
4076134.00	0.38
4076140.00	0.25
4076726.00	0.00
4076780.00	0.12
4076781.00	0.00
4076889.00	0.12
4076899.00	0.00
4077072.00	0.12
4077119.00	0.25
4077121.00	0.12
4077148.00	0.25
4077150.00	0.12
4077202.00	0.25
4077205.00	0.12
4077239.00	0.00
4077688.00	0.12
4077689.00	0.00
4077842.00	0.12
4077843.00	0.00
4077949.00	0.12
4077951.00	0.00
4078201.00	0.12
4078202.00	0.00
4078264.00	0.12
4078266.00	0.00
4078432.00	0.12
4078537.00	0.25
4078538.00	0.12
4078585.00	0.00
4078693.00	0.12
4078694.00	0.00
4078987.00	0.12
4078988.00	0.00
4079020.00	0.12
4079047.00	0.25
4079049.00	0.12
4079093.00	0.25
4079094.00	0.12
4079517.00	0.25
4079523.00	0.12
4080313.00	0.00
4080386.00	0.12
4080416.00	0.25
4080421.00	0.12
4080456.00	0.00
4080515.00	0.12
4080517.00	0.00
4080663.00	0.12
4080666.00	0.00
4080842.00	0.12
4080843.00	0.00
4080968.00	0.12
4080969.00	0.00
4081077.00	0.00
4081398.00	0.00
4081580.00	0.12
4081707.00	0.25
4081710.00	0.12
4082035.00	0.00
4082064.00	0.12
4082068.00	0.00
4082226.00	0.12
4082232.00	0.00
4082349.00	0.12
4082350.00	0.00
4082474.00	0.12
4082475.00	0.00
4082594.00	0.12
4082595.00	0.00
4082733.00	0.12
4082734.00	0.00
4083228.00	0.12
4083229.00	0.00
4083408.00	0.12
4083409.00	0.00
4083528.00	0.12
4083529.00	0.00
4083660.00	0.12
4083664.00	0.00
4083911.00	0.00
4084089.00	0.12
4084093.00	0.00
4084332.00	0.12
4084333.00	0.00
4084465.00	0.12
4084466.00	0.00
4084602.00	0.00
4084729.00	0.00
4085009.00	0.25
4085211.00	0.00
4085264.00	0.12
4085265.00	0.00
4085439.00	0.12
4085442.00	0.00
4085562.00	0.12
4085563.00	0.00
4085710.00	0.12
4085712.00	0.00
4086105.00	0.25
4086162.00	0.00
4086211.00	0.12
4086213.00	0.00
4086375.00	0.12
4086381.00	0.00
4086510.00	0.12
4086511.00	0.00
4086629.00	0.12
4086630.00	0.00
4086959.00	0.00
4087131.00	0.25
4087239.00	0.38
4087244.00	0.25
4088263.00	0.00
4088292.00	0.12
4088294.00	0.00
4088489.00	0.12
4088490.00	0.00
4088613.00	0.12
4088614.00	0.00
4088759.00	0.12
4088763.00	0.00
4088886.00	0.00
4089015.00	0.12
4089016.00	0.00
4089559.00	0.12
4089561.00	0.00
4089769.00	0.12
4089771.00	0.00
4089895.00	0.12
4089897.00	0.00
4090036.00	0.12
4090037.00	0.00
4090288.00	0.12
4090298.00	0.00
4090471.00	0.12
4090472.00	0.00
4090760.00	0.12
4090764.00	0.00
4090894.00	0.12
4090895.00	0.00
4091034.00	0.12
4091035.00	0.00
4091151.00	0.12
4091155.00	0.00
4091453.00	0.25
4092866.00	0.00
4092903.00	0.12
4092907.00	0.12
4092970.00	0.00
4093042.00	0.12
4093047.00	0.00
4093193.00	0.12
4093197.00	0.00
4093360.00	0.12
4093373.00	0.00
4093519.00	0.00
4093651.00	0.12
4093653.00	0.00
4093966.00	0.00
4094108.00	0.12
4094233.00	0.25
4094235.00	0.12
4095009.00	0.00
4095039.00	0.12
4095041.00	0.00
4095224.00	0.12
4095226.00	0.00
4095357.00	0.12
4095359.00	0.00
4095495.00	0.12
4095496.00	0.00
4095628.00	0.12
4095629.00	0.00
4095784.00	0.00
4096309.00	0.12
4096314.00	0.00
4096515.00	0.12
4096516.00	0.00
4096645.00	0.12
4096647.00	0.00
4096798.00	0.00
4097259.00	0.12
4097261.00	0.00
4097525.00	0.12
4097526.00	0.00
4097670.00	0.12
4097676.00	0.00
4097828.00	0.00
4097954.00	0.12
4097955.00	0.00
4098261.00	0.25
4098402.00	0.38
4098407.00	0.25
4098552.00	0.38
4098553.00	0.25
4098721.00	0.38
4098724.00	0.25
4099516.00	0.00
4099558.00	0.25
4099625.00	0.00
4099716.00	0.12
4099717.00	0.00
4099875.00	0.12
4099886.00	0.00
4100050.00	0.12
4100052.00	0.00
4100198.00	0.12
4100199.00	0.00
4100323.00	0.12
4100324.00	0.00
4100656.00	0.12
4100657.00	0.00
4100813.00	0.25
4101192.00	0.00
4101223.00	0.12
4101224.00	0.00
4101383.00	0.12
4101386.00	0.00
4101517.00	0.12
4101518.00	0.00
4101659.00	0.12
4101661.00	0.00
4101800.00	0.12
4101803.00	0.00
4101949.00	0.12
4101953.00	0.00
4102617.00	0.12
4102621.00	0.00
4102751.00	0.12
4102753.00	0.00
4102889.00	0.12
4102890.00	0.00
4103117.00	0.12
4103124.00	0.00
4103292.00	0.12
4103293.00	0.00
4103536.00	0.12
4103538.00	0.00
4103680.00	0.12
4103681.00	0.00
4103820.00	0.12
4103826.00	0.00
4103939.00	0.12
4103940.00	0.00
4104221.00	0.25
4104422.00	0.00
4104484.00	0.12
4104485.00	0.00
4104662.00	0.12
4104664.00	0.00
4104800.00	0.12
4104807.00	0.00
4104945.00	0.12
4104946.00	0.00
4105309.00	0.25
4105367.00	0.00
4105418.00	0.12
4105425.00	0.00
4105600.00	0.12
4105604.00	0.00
4105748.00	0.12
4105749.00	0.00
4105868.00	0.00
4106185.00	0.00
4106323.00	0.25
4107172.00	0.00
4107200.00	0.12
4107201.00	0.00
4107381.00	0.12
4107384.00	0.00
4107504.00	0.12
4107505.00	0.00
4107632.00	0.12
4107633.00	0.00
4107770.00	0.12
4107771.00	0.00
4107903.00	0.12
4107904.00	0.00
4108388.00	0.12
4108391.00	0.00
4108571.00	0.12
4108572.00	0.00
4108701.00	0.12
4108702.00	0.00
4108835.00	0.12
4108838.00	0.00
4109070.00	0.12
4109072.00	0.00
4109510.00	0.12
4109511.00	0.00
4109643.00	0.12
4109644.00	0.00
4109795.00	0.12
4109796.00	0.00
4109918.00	0.00
4110194.00	0.25
4110311.00	0.38
4110313.00	0.25
4110439.00	0.38
4110440.00	0.25
4110466.00	0.00
4110499.00	0.12
4110501.00	0.00
4110610.00	0.12
4110612.00	0.00
4110743.00	0.12
4110745.00	0.00
4110881.00	0.12
4110882.00	0.00
4111229.00	0.25
4111324.00	0.00
4111344.00	0.12
4111346.00	0.00
4111505.00	0.12
4111506.00	0.00
4111645.00	0.12
4111646.00	0.00
4111773.00	0.12
4111779.00	0.00
4112081.00	0.12
4112082.00	0.00
4112215.00	0.25
4113938.00	0.00
4113966.00	0.12
4113976.00	0.00
4114171.00	0.12
4114179.00	0.00
4114317.00	0.12
4114318.00	0.00
4114457.00	0.12
4114458.00	0.00
4114473.00	0.12
4114593.00	0.25
4114594.00	0.12
4114747.00	0.25
4114749.00	0.12
4115236.00	0.25
4115237.00	0.12
4115431.00	0.25
4115433.00	0.12
4115565.00	0.25
4115566.00	0.12
4115723.00	0.25
4115724.00	0.12
4115985.00	0.25
4115987.00	0.12
4116315.00	0.25
4116317.00	0.12
4116582.00	0.25
4116583.00	0.12
4116736.00	0.25
4116737.00	0.12
4117020.00	0.25
4117021.00	0.12
4117326.00	0.38
4120274.00	0.12
4120318.00	0.25
4120322.00	0.12
4120764.00	0.25
4120765.00	0.12
4120931.00	0.25
4120932.00	0.12
4121079.00	0.25
4121084.00	0.12
4121263.00	0.25
4121264.00	0.12
4121403.00	0.25
4121404.00	0.12
4121770.00	0.25
4121771.00	0.12
4122974.00	0.25
4122975.00	0.12
4123104.00	0.25
4123106.00	0.12
4123287.00	0.25
4123288.00	0.12
4123425.00	0.25
4123428.00	0.12
4123566.00	0.25
4123567.00	0.12
4123706.00	0.12
4123843.00	0.25
4123844.00	0.12
4124320.00	0.12
4124522.00	0.25
4124525.00	0.12
4124660.00	0.25
4124661.00	0.12
4124809.00	0.25
4124810.00	0.12
4125062.00	0.12
4125369.00	0.25
4125370.00	0.12
4125626.00	0.25
4125629.00	0.12
4125782.00	0.25
4125784.00	0.12
4125929.00	0.25
4125930.00	0.12
4126058.00	0.25
4126059.00	0.12
4126345.00	0.25
4127190.00	0.38
4127191.00	0.25
4131691.00	0.12
4131728.00	0.25
4131730.00	0.12
4131777.00	0.25
4131972.00	0.12
4132189.00	0.25
4132190.00	0.12
4132344.00	0.25
4132345.00	0.12
4132665.00	0.25
4132666.00	0.12
4132803.00	0.25
4132804.00	0.12
4133150.00	0.12
4133314.00	0.25
4133929.00	0.12
4133970.00	0.25
4133974.00	0.12
4134104.00	0.25
4134105.00	0.12
4134285.00	0.25
4134286.00	0.12
4134419.00	0.25
4134420.00	0.12
4134553.00	0.25
4134556.00	0.12
4134689.00	0.25
4134690.00	0.12
4135262.00	0.25
4135263.00	0.12
4135446.00	0.12
4135574.00	0.25
4135575.00	0.12
4135713.00	0.25
4135714.00	0.12
4135950.00	0.25
4135951.00	0.12
4136388.00	0.25
4136391.00	0.12
4136630.00	0.25
4136631.00	0.12
4136780.00	0.12
4136926.00	0.25
4136927.00	0.12
4137058.00	0.25
4137059.00	0.12
4137179.00	0.25
4137180.00	0.12
4137300.00	0.25
4137301.00	0.12
4137421.00	0.12
4137541.00	0.25
4137542.00	0.12
4137662.00	0.12
4137745.00	0.00
4137790.00	0.00
4137913.00	0.12
4137915.00	0.00
4138039.00	0.12
4138040.00	0.00
4138161.00	0.00
4138284.00	0.12
4138285.00	0.00
4138408.00	0.12
4138409.00	0.00
4138529.00	0.12
4138532.00	0.00
4138652.00	0.00
4138778.00	0.12
4138779.00	0.00
4138899.00	0.00
4139020.00	0.12
4139021.00	0.00
4139142.00	0.12
4139144.00	0.00
4139263.00	0.12
4139264.00	0.00
4139384.00	0.00
4139505.00	0.00
4139631.00	0.00
4139755.00	0.12
4139756.00	0.00
4139878.00	0.12
4139881.00	0.00
4140005.00	0.00
4140141.00	0.12
4140142.00	0.00
4140262.00	0.12
4140263.00	0.00
4140695.00	0.25
4140817.00	0.38
4140822.00	0.25
4140959.00	0.38
4140962.00	0.25
4141097.00	0.38
4141098.00	0.25
4141503.00	0.38
4141511.00	0.25
4147798.00	0.00
4147838.00	0.38
4147839.00	0.25
4147840.00	0.38
4147841.00	0.25
4147949.00	0.00
4148065.00	0.12
4148076.00	0.00
4148131.00	0.12
4148134.00	0.00
4148211.00	0.12
4148212.00	0.00
4148235.00	0.00
4148454.00	0.00
4148532.00	0.25
4149816.00	0.00
4149842.00	0.12
4149843.00	0.00
4149883.00	0.12
4149884.00	0.00
4149969.00	0.12
4149973.00	0.00
4150016.00	0.12
4150017.00	0.00
4150057.00	0.00
4150084.00	0.12
4150085.00	0.00
4150127.00	0.00
4150455.00	0.12
4150456.00	0.00
4150531.00	0.12
4150532.00	0.00
4150558.00	0.12
4150559.00	0.00
4150584.00	0.12
4150585.00	0.00
4153255.00	0.12
4153256.00	0.00
4153375.00	0.12
4153376.00	0.00
4153423.00	0.12
4153424.00	0.00
4153477.00	0.12
4153478.00	0.00
4153509.00	0.12
4153510.00	0.00
4153653.00	0.12
4153718.00	0.25
4153732.00	0.12
4153793.00	0.25
4153795.00	0.12
4159575.00	0.25
4159687.00	0.12
4159720.00	0.38
4159806.00	0.12
4159879.00	0.25
4159880.00	0.12
4159932.00	0.25
4159933.00	0.12
4160136.00	0.25
4160137.00	0.12
4160231.00	0.38
4161112.00	0.12
4161166.00	0.25
4161167.00	0.12
4161200.00	0.12
4161229.00	0.25
4161238.00	0.12
4161266.00	0.25
4161267.00	0.12
4161286.00	0.25
4161287.00	0.12
4161309.00	0.25
4161310.00	0.12
4161543.00	0.25
4161544.00	0.12
4161604.00	0.25
4161605.00	0.12
4161621.00	0.25
4161622.00	0.12
4161649.00	0.25
4161650.00	0.12
4161767.00	0.25
4161774.00	0.12
4161834.00	0.25
4161838.00	0.12
4162047.00	0.25
4162048.00	0.12
4162075.00	0.25
4162076.00	0.12
4162114.00	0.25
4162116.00	0.12
4162189.00	0.25
4162190.00	0.12
4162210.00	0.25
4162213.00	0.12
4162342.00	0.25
4162380.00	0.38
4162384.00	0.25
4162424.00	0.38
4162425.00	0.25
4163441.00	0.12
4163472.00	0.25
4163490.00	0.38
4163494.00	0.25
4163568.00	0.12
4163584.00	0.25
4163586.00	0.12
4163629.00	0.25
4163631.00	0.12
4163664.00	0.25
4163666.00	0.12
4163808.00	0.12
4163872.00	0.25
4164189.00	0.12
4164212.00	0.25
4164216.00	0.12
4164219.00	0.25
4164221.00	0.12
4164234.00	0.25
4164235.00	0.12
4164255.00	0.12
4164272.00	0.25
4164274.00	0.12
4164297.00	0.25
4164298.00	0.12
4164524.00	0.25
4164525.00	0.12
4164578.00	0.25
4164579.00	0.12
4164606.00	0.12
4164630.00	0.25
4164631.00	0.12
4164726.00	0.25
4164735.00	0.12
4164798.00	0.12
4164913.00	0.12
4164935.00	0.25
4164936.00	0.12
4164964.00	0.12
4165038.00	0.25
4165041.00	0.12
4165055.00	0.25
4165056.00	0.12
4165163.00	0.25
4165180.00	0.38
4165183.00	0.25
4165198.00	0.38
4165207.00	0.25
4165234.00	0.38
4165235.00	0.25
4165518.00	0.12
4165564.00	0.25
4165632.00	0.12
4165666.00	0.25
4165667.00	0.12
4165714.00	0.25
4165715.00	0.12
4165751.00	0.12
4165857.00	0.25
4165858.00	0.12
4165922.00	0.25
4165952.00	0.38
4165960.00	0.25
4166069.00	0.12
4166504.00	0.00
4166539.00	0.12
4166542.00	0.00
4166550.00	0.12
4166558.00	0.00
4166574.00	0.12
4166575.00	0.00
4166597.00	0.12
4166598.00	0.00
4166666.00	0.12
4166667.00	0.00
4166903.00	0.12
4166904.00	0.00
4166986.00	0.12
4166987.00	0.00
4167007.00	0.12
4167008.00	0.00
4167077.00	0.12
4167079.00	0.00
4167129.00	0.12
4167135.00	0.00
4167222.00	0.00
4167252.00	0.12
4167254.00	0.00
4167276.00	0.12
4167277.00	0.00
4167341.00	0.00
4167366.00	0.12
4167369.00	0.00
4167473.00	0.12
4167480.00	0.25
4167481.00	0.12
4167506.00	0.25
4167508.00	0.12
4167531.00	0.25
4167532.00	0.12
4167793.00	0.00
4167847.00	0.12
4167850.00	0.00
4167854.00	0.12
4167855.00	0.00
4167857.00	0.12
4168001.00	0.00
4168083.00	0.12
4168089.00	0.00
4168132.00	0.12
4168133.00	0.00
4168175.00	0.00
4168196.00	0.12
4168200.00	0.00
4168297.00	0.12
4168298.00	0.00
4168344.00	0.12
4168368.00	0.25
4168372.00	0.12
4170028.00	0.00
4170039.00	0.12
4170040.00	0.00
4170056.00	0.12
4170057.00	0.00
4170064.00	0.12
4170067.00	0.00
4170080.00	0.00
4170103.00	0.00
4170136.00	0.00
4170159.00	0.12
4170161.00	0.00
4170373.00	0.12
4170374.00	0.00
4170430.00	0.12
4170431.00	0.00
4170498.00	0.00
4170560.00	0.12
4170561.00	0.00
4170613.00	0.12
4170618.00	0.00
4170699.00	0.12
4170702.00	0.00
4170724.00	0.12
4170727.00	0.00
4170748.00	0.12
4170749.00	0.00
4170817.00	0.00
4170851.00	0.12
4170852.00	0.00
4170962.00	0.12
4170963.00	0.00
4170972.00	0.12
4170993.00	0.25
4170996.00	0.12
4171016.00	0.25
4171018.00	0.12
4172205.00	0.00
4172298.00	0.12
4172301.00	0.00
4172350.00	0.12
4172361.00	0.00
4172469.00	0.12
4172539.00	0.25
4172540.00	0.12
4172584.00	0.12
4172676.00	0.12
4172773.00	0.25
4172775.00	0.12
4176264.00	0.25
4176269.00	0.12
4176292.00	0.25
4176293.00	0.12
4176337.00	0.12
4176541.00	0.25
4176549.00	0.12
4176567.00	0.12
4176651.00	0.25
4176654.00	0.12
4176659.00	0.25
4176661.00	0.12
4176685.00	0.25
4176687.00	0.12
4176756.00	0.25
4176761.00	0.12
4176814.00	0.12
4176957.00	0.12
4176997.00	0.25
4177000.00	0.12
4177031.00	0.25
4177033.00	0.12
4177110.00	0.25
4177114.00	0.12
4177146.00	0.25
4177147.00	0.12
4177247.00	0.25
4177266.00	0.38
4177270.00	0.25
4177327.00	0.38
4177328.00	0.25
4177337.00	0.38
4177350.00	0.25
